Date,Returns,vol,GJR-GARCH_vol_fwd,GJR_vol_est,VAR_GJR-GARCH
2022-02-14,-0.38405967262932217,0.38405967262932217,1.862281203103191,1.5586970139074978,3.970098188778611
2022-02-15,1.5766721170720421,1.5766721170720421,1.6352699412411131,1.8186408773759104,3.486144960850851
2022-02-16,0.08812077558950637,0.08812077558950637,1.4442439203796,1.6229757139379222,3.078906753125755
2022-02-17,-2.1173138152195015,2.1173138152195015,1.2769666621917888,1.4302114974981064,2.7222972686673104
2022-02-18,-0.71661613961429,0.71661613961429,1.744158513374478,1.2883988635053183,3.718278712877669
2022-02-22,-1.0142945264832837,1.0142945264832837,1.6057926062509429,1.7227831098695618,3.423303799129685
2022-02-23,-1.8412122845487655,1.8412122845487655,1.562766545867047,1.5998206044847751,3.3315788307866954
2022-02-24,1.4956856067329216,1.4956856067329216,1.8064443624868334,1.5697705016163854,3.851062599830642
2022-02-25,2.237267765560347,2.237267765560347,1.6209097924829137,1.8259172158470793,3.455531323941173
2022-02-28,-0.24426034406476171,0.24426034406476171,1.442957697686185,1.623706072144591,3.0761647234167167
2022-03-01,-1.5473503680411893,1.5473503680411893,1.2864511621812733,1.4309822343699257,2.742516769442477
2022-03-02,1.8642691757321028,1.8642691757321028,1.515625483877457,1.295132864503082,3.2310813095154134
2022-03-03,-0.5254666430088317,0.5254666430088317,1.3571816666038847,1.5246877384870314,2.8933033676381132
2022-03-04,-0.7934042550334475,0.7934042550334475,1.256524689418515,1.3460745999866457,2.678718114806442
2022-03-07,-2.951815831344917,2.951815831344917,1.2334379101671247,1.2496420033783893,2.6295006387679445
2022-03-08,-0.723375351819977,0.723375351819977,2.149027695713099,1.2650235003026582,4.581397776108513
2022-03-09,2.569824789143582,2.569824789143582,1.957839063957682,2.1330007892386043,4.173812906872639
2022-03-10,-0.4291813651667864,0.4291813651667864,1.7597953680302172,1.97677286975853,3.75161409114573
2022-03-11,-1.2961545123475138,1.2961545123475138,1.592730803626975,1.753115076539667,3.395458037247329
2022-03-14,-0.7421002465963666,0.7421002465963666,1.6404115190423223,1.5905322763795904,3.4971060169373485
2022-03-15,2.140857417087094,2.140857417087094,1.5383275416917213,1.6344090824598303,3.279478618396463
2022-03-16,2.238376135718223,2.238376135718223,1.3832299062713478,1.545535189671908,2.9488342235326708
2022-03-17,1.234781757145198,1.234781757145198,1.2525147512752157,1.3953194474689892,2.6701695410822923
2022-03-18,1.1662294827948783,1.1662294827948783,1.112048321000537,1.24179304734367,2.37071663381542
2022-03-21,-0.043466036210393355,0.043466036210393355,1.0037621571073085,1.1156184939253264,2.139867123856387
2022-03-22,1.13041136006502,1.13041136006502,0.889361496515332,0.9838667579631785,1.8959824437906365
2022-03-23,-1.2272698789159042,1.2272698789159042,0.8168944266117542,0.8998583098740535,1.741493754063822
2022-03-24,1.434391292056647,1.434391292056647,1.1012898552261652,0.8567974475363428,2.347781233182209
2022-03-25,0.5066170567449069,0.5066170567449069,0.9996698230643488,1.1044093838850968,2.1311428946987503
2022-03-28,0.7144955276586762,0.7144955276586762,0.9038511590246715,0.9954588324551714,1.926872184173821
2022-03-29,1.2256547427530462,1.2256547427530462,0.8208792482698921,0.9007398293517177,1.7499887832899226
2022-03-30,-0.629370017469788,0.629370017469788,0.759182071206994,0.8275553716411046,1.6184598549508482
2022-03-31,-1.5652540713177343,1.5652540713177343,0.8136542289246541,0.7553485946792872,1.7345861490536845
2022-04-01,0.34102225843584133,0.34102225843584133,1.2380518178923365,0.8236268944185513,2.63933678310132
2022-04-04,0.8090938687879357,0.8090938687879357,1.1101179720830605,1.2232692343767007,2.3666014256888417
2022-04-05,-1.2551720801807331,1.2551720801807331,1.007902155949946,1.1061780277170734,2.1486929670637993
2022-04-06,-0.9716916613271898,0.9716916613271898,1.198665590291708,1.0095143235606672,2.5553713805619416
2022-04-07,0.4253385628492534,0.4253385628492534,1.239759477424838,1.194925610777255,2.6429772515793015
2022-04-08,-0.2651026482054286,0.2651026482054286,1.1235960242245224,1.2314465575060756,2.3953345677653
2022-04-11,-1.687729010355421,1.687729010355421,1.0386659077657054,1.118387103633397,2.2142765723540547
2022-04-12,-0.3417447717741773,0.3417447717741773,1.377230592220931,1.0431760046617846,2.9360446051840636
2022-04-13,1.1174577597236057,1.1174577597236057,1.2663805724326453,1.366656249626129,2.6997293472873434
2022-04-14,-1.214413784439794,1.214413784439794,1.1577616288920698,1.2650621831002908,2.468170402108219
2022-04-18,-0.02048682840329885,0.02048682840329885,1.2737521587679475,1.1569801388548104,2.7154444398895996
2022-04-19,1.6057604355527166,1.6057604355527166,1.162309194298515,1.2682552531596265,2.477865114782866
2022-04-20,-0.06184750715809706,0.06184750715809706,1.0705703341623716,1.1667258897890849,2.2822919210781683
2022-04-21,-1.4752948498371943,1.4752948498371943,0.9831797402016118,1.0678440121305186,2.095988564623856
2022-04-22,-2.7740054250753654,2.7740054250753654,1.250187160322249,0.9898902406331852,2.6652074738009426
2022-04-25,0.5697936985382235,0.5697936985382235,2.013158487343198,1.2743879235589475,4.291745441562431
2022-04-26,-2.8146308431003852,2.8146308431003852,1.8033279375758215,1.9794953648802471,3.8444188594148248
2022-04-27,0.20980468517017847,0.20980468517017847,2.352709277051094,1.8282444461301,5.015615699701404
2022-04-28,2.474690007293945,2.474690007293945,2.1105382547895477,2.3194182231219833,4.499344185360208
2022-04-29,-3.6284507106413955,3.6284507106413955,1.9280326305407927,2.1192587294195775,4.110270157729729
2022-05-02,0.5675242812353654,0.5675242812353654,2.809685563734861,1.960772492193403,5.9898191256152025
2022-05-03,0.48371263814863674,0.48371263814863674,2.5215038254664393,2.777413986136393,5.375459814447771
2022-05-04,2.986242108440229,2.986242108440229,2.2729001399486126,2.4981910305963315,4.845474847648252
2022-05-05,-3.5649708609806985,3.5649708609806985,2.0755615035622625,2.2851096818043986,4.424779110834719
2022-05-06,-0.5674224842484032,0.5674224842484032,2.8611280769427396,2.098388299354569,6.099486681821268
2022-05-09,-3.203710063235554,3.203710063235554,2.6033227226272775,2.843464759727441,5.549885167012588
2022-05-10,0.245789744985081,0.245789744985081,3.0447634148738265,2.6148907970018516,6.490969085929257
2022-05-11,-1.646320750393837,1.646320750393837,2.7396656698950443,3.0034088092346356,5.840547440303281
2022-05-12,-0.12959645058704394,0.12959645058704394,2.6852321188367414,2.7311124308967467,5.724503449682933
2022-05-13,2.386969542307038,2.386969542307038,2.4837072941444815,2.6799477811280124,5.2948834008033785
2022-05-16,-0.3946400929555671,0.3946400929555671,2.3049367140711703,2.482101994198668,4.9137719150764685
2022-05-17,2.016963223486501,2.016963223486501,2.137068673126739,2.2904655710847535,4.5559029722998545
2022-05-18,-4.039526078745381,4.039526078745381,1.9965542383710149,2.150750409522188,4.2563477268345755
2022-05-19,-0.5833781800991367,0.5833781800991367,2.8426468014630877,2.02054479277634,6.060087434174982
2022-05-20,0.014614176965976888,0.014614176965976888,2.6528658061260098,2.8242529172077155,5.655503430106836
2022-05-23,1.8555039930922224,1.8555039930922224,2.4741229336305417,2.6521578729605557,5.2744510126905695
2022-05-24,-0.8120797617175213,0.8120797617175213,2.307939884464077,2.4689814248882542,4.92017421421239
2022-05-25,0.9450764734207695,0.9450764734207695,2.189230815102556,2.2978122761641826,4.667104666778606
2022-05-26,1.9883256167222862,1.9883256167222862,2.0298354871155735,2.1723969166249084,4.327298249849515
2022-05-27,2.474226295511084,2.474226295511084,1.8932434029228962,2.0246005993396383,4.03610485480734
2022-05-31,-0.6274368617659065,0.6274368617659065,1.7837812291508135,1.903916382034693,3.8027482719732526
2022-06-01,-0.7482768681131846,0.7482768681131846,1.681079128003363,1.761906868326406,3.583803128205586
2022-06-02,1.8431018038486124,1.8431018038486124,1.6007057396114015,1.660941947041029,3.4124593788570916
2022-06-03,-1.6347313992415624,1.6347313992415624,1.5038768613126483,1.6068253926718172,3.206035046315491
2022-06-06,0.3137400778913113,0.3137400778913113,1.6469353297860219,1.5247595321719778,3.5110137818733516
2022-06-07,0.9523393173235029,0.9523393173235029,1.5283608580860162,1.631168856690555,3.2582311760310434
2022-06-08,-1.0793945785935621,1.0793945785935621,1.422272580404423,1.517734385401743,3.0320672227180285
2022-06-09,-2.379869397635237,2.379869397635237,1.4331952445296605,1.4154311215789896,3.0553526690770334
2022-06-10,-2.9110303335524668,2.9110303335524668,1.7987471472814665,1.4629681197349966,3.8346533163698275
2022-06-13,-3.8768430665238496,3.8768430665238496,2.214044154832862,1.808130881112348,4.720002905216863
2022-06-14,-0.37736797459957394,0.37736797459957394,2.854117010385284,2.2413929701660757,6.0845401621470225
2022-06-15,1.4592504858984556,1.4592504858984556,2.6531386809325506,2.8250540309714576,5.656085157384868
2022-06-16,-3.251195148816466,3.251195148816466,2.4746969224556796,2.639270256427933,5.2756746689199625
2022-06-17,0.22008656982532848,0.22008656982532848,2.8294448763831923,2.48770543551232,6.031942952685965
2022-06-21,2.4477242280088296,2.4477242280088296,2.6388645534731827,2.8214233930548485,5.625654904704231
2022-06-22,-0.13015723144019775,0.13015723144019775,2.457231508062365,2.6234705554550017,5.23844108146087
2022-06-23,0.95322174091792,0.95322174091792,2.2961612092660557,2.447148116409972,4.8950638834030835
2022-06-24,3.0563293585837092,3.0563293585837092,2.148046505907443,2.2890763461809134,4.5793060297794455
2022-06-27,-0.2973071533776239,0.2973071533776239,2.0312428673367795,2.1614760702490132,4.33029856884421
2022-06-28,-2.0143036075894627,2.0143036075894627,1.9070300964355527,2.023336312616584,4.065495972997567
2022-06-29,-0.07117454091577491,0.07117454091577491,2.0388765047283823,1.9126594035484266,4.346572314147386
2022-06-30,-0.8759278267998716,0.8759278267998716,1.9086344337418464,2.0300231566314397,4.068916174320167
2022-07-01,1.0553814029047315,1.0553814029047315,1.8330134894657402,1.899378448739193,3.907703907663539
2022-07-05,0.15841285142352834,0.15841285142352834,1.7149773286608536,1.825547484935783,3.656068898170349
2022-07-06,0.35731642904313077,0.35731642904313077,1.5983137723919412,1.7023556862293836,3.407360071239223
2022-07-07,1.4964587965241805,1.4964587965241805,1.4795764400721674,1.5777090199845654,3.154230271508856
2022-07-08,-0.0830271529819071,0.0830271529819071,1.387561308218723,1.4784698157939546,2.9580681088328564
2022-07-11,-1.1527461422778607,1.1527461422778607,1.2788242561870478,1.363947386679289,2.726257374447133
2022-07-12,-0.9243878717321574,0.9243878717321574,1.3307403593708909,1.2837783055325471,2.836934551919131
2022-07-13,-0.4456902512207428,0.4456902512207428,1.318358265902281,1.3210384819175167,2.81053782581187
2022-07-14,-0.29986339021536024,0.29986339021536024,1.241794438809056,1.3055170682621808,2.6473154774563903
2022-07-15,1.920124935943801,1.920124935943801,1.1565286739704705,1.2257313614031575,2.465541931127075
2022-07-18,-0.8363571580832674,0.8363571580832674,1.1055471849145668,1.1776240737042505,2.356857207775515
2022-07-19,2.762829164595959,2.762829164595959,1.1183100113877673,1.1061066425250898,2.3840655983131613
2022-07-20,0.5895806193263242,0.5895806193263242,1.1572919301699793,1.2219471419625285,2.467169076399333
2022-07-21,0.9861372709198291,0.9861372709198291,1.0976135882643245,1.1569610342850658,2.339943995292276
2022-07-22,-0.9332466976348042,0.9332466976348042,1.0429432447767282,1.0981518452268026,2.223395199493694
2022-07-25,0.1315167047967858,0.1315167047967858,1.075749943789513,1.0374466760356136,2.293334055190368
2022-07-26,-1.154320266205866,1.154320266205866,1.0146529693010762,1.0682182220701077,2.1630846667778085
2022-07-27,2.6156273782940387,2.6156273782940387,1.101973892062277,1.019999785523272,2.349239494909589
2022-07-28,1.2133338697178475,1.2133338697178475,1.0868041892436726,1.140145127962417,2.3169000127819195
2022-07-29,1.4207760082582954,1.4207760082582954,1.039443491635079,1.089063211172921,2.2159342620231977
2022-08-01,-0.28230841271976725,0.28230841271976725,1.010796792675079,1.0560771144210737,2.154863889049412
2022-08-02,-0.6662395550704803,0.6662395550704803,0.9530908430469236,0.9878785579788206,2.031843646070675
2022-08-03,1.5638477163140152,1.5638477163140152,0.9518521400426638,0.944228101421736,2.0292029210580123
2022-08-04,-0.07773401640558397,0.07773401640558397,0.9397696243310623,0.9800458887014988,2.0034448488277894
2022-08-05,-0.16257460597355333,0.16257460597355333,0.8799749483416187,0.9179575066311579,1.8759717612786477
2022-08-08,-0.12375507238541195,0.12375507238541195,0.8375856258460894,0.8701729956544555,1.7856042205535276
2022-08-09,-0.4248692893594086,0.4248692893594086,0.794541353195118,0.8260178010972757,1.6938404264475926
2022-08-10,2.1290637641290244,2.1290637641290244,0.781326734113058,0.7872180188791574,1.6656688832909177
2022-08-11,-0.07054739583503,0.07054739583503,0.822175940602349,0.8513428511876561,1.7527531326652543
2022-08-12,1.7322368774566943,1.7322368774566943,0.7754095486525964,0.8020403781861071,1.6530543505124629
2022-08-15,0.39695418998517695,0.39695418998517695,0.8278911481748703,0.8521119295433123,1.7649370795334027
2022-08-16,0.18756797165810912,0.18756797165810912,0.7825191449586053,0.8053327969058555,1.6682109205140283
2022-08-17,-0.7237794954094601,0.7237794954094601,0.7356721686946234,0.7570692240544667,1.5683403449503208
2022-08-18,0.2269561170191503,0.2269561170191503,0.7792132062556192,0.7379358727920043,1.6611631657307722
2022-08-19,-1.2900001139847905,1.2900001139847905,0.7342105250208352,0.7592251660069089,1.565224344588895
2022-08-22,-2.14000649197158,2.14000649197158,0.9187642872675468,0.7685154989389493,1.9586646886180499
2022-08-23,-0.22378626777133093,0.22378626777133093,1.2443818758792555,0.9306680326073136,2.6528314968464053
2022-08-24,0.29161604463010526,0.29161604463010526,1.1866666643955743,1.2286533604942433,2.5297915090107765
2022-08-25,1.4091605518061545,1.4091605518061545,1.139076891018141,1.179746993551196,2.4283374038115717
2022-08-26,-3.368805871951752,3.368805871951752,1.1033417118569624,1.142557542898327,2.3521554771363373
2022-08-29,-0.6666355799502699,0.6666355799502699,1.8143357238716453,1.1415162981159843,3.8678857731992147
2022-08-30,-1.1028155571448206,1.1028155571448206,1.696620674352908,1.752931354054262,3.6169353237678523
2022-08-31,-0.7817025105972486,0.7817025105972486,1.6481657671629502,1.6603213619321349,3.513636885834992
2022-09-01,0.29962320243361873,0.29962320243361873,1.5864354141158625,1.6231971791518196,3.3820372313808056
2022-09-02,-1.0736500458082276,1.0736500458082276,1.5060403291192839,1.5634723905932266,3.210647228195592
2022-09-06,-0.40950569838337225,0.40950569838337225,1.4923689575043324,1.49562104992848,3.1815019586218054
2022-09-07,1.8341016392734,1.8341016392734,1.4398068146136105,1.4843611786083164,3.0694475234800818
2022-09-08,0.6610721877454706,0.6610721877454706,1.3977334590037835,1.4490232356401087,2.979753575743255
2022-09-09,1.5271449816335547,1.5271449816335547,1.3458860570768407,1.3942495698012385,2.869222858824653
2022-09-12,1.058427276934859,1.058427276934859,1.3000802737441655,1.3471694936488126,2.7715719470603015
2022-09-13,-4.32366134006168,4.32366134006168,1.2540351868260549,1.2996705347456727,2.6734108767175777
2022-09-14,0.33870120853227714,0.33870120853227714,2.0938954913078796,1.2938544595374373,4.4638643635992725
2022-09-15,-1.1317739184352082,1.1317739184352082,1.9860612131290312,2.067713808106575,4.233978204745972
2022-09-16,-0.7182134089448455,0.7182134089448455,1.9411916038336674,1.9697344445134677,4.138323072589834
2022-09-19,0.6857100716285203,0.6857100716285203,1.8748691047636903,1.929134096259189,3.9969336664173243
2022-09-20,-1.1272103097361819,1.1272103097361819,1.7957237638616375,1.8641557504024446,3.8282079261575195
2022-09-21,-1.7116493600784488,1.7116493600784488,1.7700873315139152,1.7830546486057381,3.773554980372082
2022-09-22,-0.8427580979686766,0.8427580979686766,1.8168348196562152,1.7708216752624386,3.873213462503801
2022-09-23,-1.7232619015462358,1.7232619015462358,1.7727358029776803,1.8083007856561994,3.779201115737571
2022-09-26,-1.0340526208282075,1.0340526208282075,1.8106589245460056,1.7661700571776238,3.86004740039123
2022-09-27,-0.21203598092424114,0.21203598092424114,1.7767378505236238,1.8001735971969892,3.7877328679171454
2022-09-28,1.9672139926234733,1.9672139926234733,1.7115502100075322,1.7691953210513638,3.648762806300008
2022-09-29,-2.1126437880240156,2.1126437880240156,1.6874498134190012,1.7419678704221835,3.5973844534038206
2022-09-30,-1.5066695771981942,1.5066695771981942,1.7877381086251605,1.6843849355598,3.811183732744775
2022-10-03,2.5883894952574815,2.5883894952574815,1.8154813325751111,1.7950058922951455,3.870328035426369
2022-10-04,3.0583700679551518,3.0583700679551518,1.7629016853272907,1.8193665342919612,3.7582362836773058
2022-10-05,-0.20179487570822774,0.20179487570822774,1.7444101432702848,1.8023782723532578,3.7188151492611325
2022-10-06,-1.024508084664133,1.024508084664133,1.6819248465768621,1.7335958376042566,3.5856060706244164
2022-10-07,-2.8003617786772184,2.8003617786772184,1.6601975133209161,1.6712653907872694,3.539286725155707
2022-10-10,-0.7492463633904656,0.7492463633904656,1.876823624991576,1.662177944631314,4.001100404074199
2022-10-11,-0.6519175777754405,0.6519175777754405,1.8245402099716184,1.862374931771034,3.889640174046633
2022-10-12,-0.32907731480121827,0.32907731480121827,1.7871081594379992,1.8279664430042049,3.8098407775977194
2022-10-13,2.596564246086497,2.596564246086497,1.7256004760496502,1.7749720767641446,3.678715820738816
2022-10-14,-2.366266361565439,2.366266361565439,1.6740387663122678,1.7252962367360174,3.5687941557949814
2022-10-17,2.6480052302171098,2.6480052302171098,1.7878389495388274,1.6672466523709812,3.8113987101220026
2022-10-18,1.142756966648717,1.142756966648717,1.7356861724311645,1.781169080734391,3.7002169801072826
2022-10-19,-0.6672097293448975,0.6672097293448975,1.6835783906140265,1.7265967239744422,3.5891311731578432
2022-10-20,-0.7950909706564868,0.7950909706564868,1.644451999846378,1.6734217153065671,3.5057197029345257
2022-10-21,2.3724819822263488,2.3724819822263488,1.6111521496281453,1.633136428486565,3.434729524427806
2022-10-24,1.1881976654618542,1.1881976654618542,1.5819902567389832,1.6196882248936408,3.372560836934372
2022-10-25,1.626665457967258,1.626665457967258,1.5327377202722452,1.5682654979227992,3.2675619755951084
2022-10-26,-0.7387716072365769,0.7387716072365769,1.4998478093287664,1.5339031694839431,3.197445724811816
2022-10-27,-0.608261061821258,0.608261061821258,1.4743500642342793,1.4920898180324031,3.1430884390008003
2022-10-28,2.462637789592903,2.462637789592903,1.4403475986740673,1.462268194279134,3.0706003922387644
2022-10-31,-0.745440410765752,0.745440410765752,1.4314737364135124,1.460513135070306,3.0516826775405788
2022-11-01,-0.4101230608784645,0.4101230608784645,1.406123028732444,1.419388973106012,2.9976388529660962
2022-11-02,-2.500198485734284,2.500198485734284,1.3711347031926493,1.3945039725750927,2.9230491037797384
2022-11-03,-1.0585992315431003,1.0585992315431003,1.5342661471020678,1.3952944477829354,3.2708203474127737
2022-11-04,1.3618724670070526,1.3618724670070526,1.520583850867166,1.525036459763918,3.241651788223109
2022-11-07,0.9613981920559844,0.9613981920559844,1.4957261408040272,1.5253346492427533,3.1886589590336154
2022-11-08,0.5597892802465365,0.5597892802465365,1.4603691429731944,1.4882124252234812,3.1132832570102407
2022-11-09,-2.077788695478977,2.077788695478977,1.4274039806594454,1.453992403092748,3.043006581835446
2022-11-10,5.543448436034359,5.543448436034359,1.5130937761490844,1.4310768547642843,3.225684096543398
2022-11-11,0.9240746788146792,0.9240746788146792,1.5288419359282093,1.5609302458545415,3.259256760280495
2022-11-14,-0.8935777048799776,0.8935777048799776,1.4939249758431012,1.52458044876202,3.18481915130901
2022-11-15,0.8713116550319144,0.8713116550319144,1.482344140672817,1.4908181433906977,3.1601305851260535
2022-11-16,-0.8252046497990273,0.8252046497990273,1.4492815021930112,1.477856846942548,3.089646105700394
2022-11-17,-0.30893228355314273,0.30893228355314273,1.4354099715758053,1.4446491526358707,3.060074127801896
2022-11-18,0.47585819088133974,0.47585819088133974,1.4042842822136616,1.4294336315415075,2.9937189271183366
2022-11-21,-0.3883688698328558,0.3883688698328558,1.3723557259861647,1.3983656461963827,2.9256521372920328
2022-11-22,1.3579987927526016,1.3579987927526016,1.3427464208371946,1.3639609620985877,2.8625296354125966
2022-11-23,0.5914689147846319,0.5914689147846319,1.3167565042093023,1.340577900825485,2.807123115302226
2022-11-25,-0.028304419763214295,0.028304419763214295,1.283426943828543,1.3061982532740313,2.7360695992811506
2022-11-28,-1.5444192913123267,1.5444192913123267,1.2491394934195357,1.2708562088234225,2.6629740084864806
2022-11-29,-0.15918653377758885,0.15918653377758885,1.3309082801524477,1.2635861139555358,2.8372925332968126
2022-11-30,3.0947872397390386,3.0947872397390386,1.30160556696957,1.3263138932474818,2.7748236385134746
2022-12-01,-0.08676332180498347,0.08676332180498347,1.3153317850574147,1.3367986178640814,2.804085832363966
2022-12-02,-0.1194660488065602,0.1194660488065602,1.28970569491921,1.3102248469518436,2.749454934584601
2022-12-05,-1.7894212283567246,1.7894212283567246,1.2637505608061506,1.2830315200739824,2.694122565466523
2022-12-06,-1.4399194981406072,1.4399194981406072,1.362704007417567,1.2739669703471006,2.9050761521272035
2022-12-07,-0.18623708845477704,0.18623708845477704,1.4038035917713938,1.363302703109163,2.992694168746169
2022-12-08,0.7521781957502638,0.7521781957502638,1.3790717065291354,1.40205372141372,2.939969578796082
2022-12-09,-0.7349578247903166,0.7349578247903166,1.3546596171882928,1.3770487667501057,2.8879267447091124
2022-12-12,1.4279296218109305,1.4279296218109305,1.345391201406115,1.3520587453849788,2.86816790235579
2022-12-13,0.728966443879342,0.728966443879342,1.3274934646984222,1.348251490558445,2.830012669962291
2022-12-14,-0.6052724634099116,0.6052724634099116,1.3047783167415776,1.3248512010761655,2.7815874549029145
2022-12-15,-2.492167502371523,2.492167502371523,1.2912468428440347,1.2996670089770366,2.7527404258277013
2022-12-16,-1.1137750774079413,1.1137750774079413,1.471790792072451,1.3147459119967786,3.137632462880043
2022-12-19,-0.9007516001852345,0.9007516001852345,1.4769367053768334,1.4723650763832528,3.1486027615950265
2022-12-20,0.10373383615336351,0.10373383615336351,1.4699132615275834,1.4767443607876016,3.133629855431107
2022-12-21,1.4867993802734736,1.4867993802734736,1.443293745676419,1.4693147175282568,3.0768811262430713
2022-12-22,-1.4451699568617582,1.4451699568617582,1.421443228057457,1.4445905409712099,3.0302991705865554
2022-12-23,0.5868102525284691,0.5868102525284691,1.4522043934318094,1.4231817559857294,3.095877261980022
2022-12-27,-0.4049622110410933,0.4049622110410933,1.4289878263288296,1.4513725997758737,3.0463830981278566
2022-12-28,-1.2020638322616684,1.2020638322616684,1.4110163233552933,1.4286153875751315,3.0080706073579475
2022-12-29,1.7461331644821776,1.7461331644821776,1.4250009138859907,1.4122429515089023,3.0378836116691206
2022-12-30,-0.25407424823458147,0.25407424823458147,1.4113725654741864,1.4308481074704509,3.0088300609724863
2023-01-03,-0.40005488792499433,0.40005488792499433,1.3916124485987869,1.4093308947967298,2.9667045194128367
2023-01-04,0.7538970575044379,0.7538970575044379,1.3732310970817105,1.3881701951363283,2.9275182943445466
2023-01-05,-1.164552887462078,1.164552887462078,1.35475721648359,1.3714036027803869,2.888134811452652
2023-01-06,2.284078102943865,2.284078102943865,1.3691564641385823,1.3530967394486222,2.918831801219612
2023-01-09,-0.07676325452644628,0.07676325452644628,1.3650419342331477,1.382743882052791,2.9100602538839992
2023-01-10,0.6978233159063318,0.6978233159063318,1.3438954315983151,1.3605660198382874,2.864979150305412
2023-01-11,1.284942461488292,1.284942461488292,1.3243235850863915,1.3400165031441615,2.82325497231416
2023-01-12,0.34159058663638664,0.34159058663638664,1.3107585716568757,1.325266917879674,2.794336442095663
2023-01-13,0.3996858363533251,0.3996858363533251,1.2886595183527783,1.3023986300775463,2.747224646438744
2023-01-17,-0.20304911890052235,0.20304911890052235,1.264803955160012,1.277973200375364,2.6963682408292806
2023-01-18,-1.556259850040853,1.556259850040853,1.2404144084581188,1.2524224843938125,2.6443734641945986
2023-01-19,-0.7638350296295671,0.7638350296295671,1.3105633800966252,1.2465470901787525,2.793920323596199
2023-01-20,1.8918401045982858,1.8918401045982858,1.307912167609986,1.3079037505156104,2.788268344789919
2023-01-23,1.188134498366411,1.188134498366411,1.3020301650981518,1.318984245888238,2.775728816667253
2023-01-24,-0.07115031258144722,0.07115031258144722,1.2853216990187186,1.3011969976658355,2.7401089270347465
2023-01-25,-0.01817250594687847,0.01817250594687847,1.2670605677421551,1.2820638669045392,2.7011789930992456
2023-01-26,1.1007853469181317,1.1007853469181317,1.2354372261538058,1.2499984636883081,2.6337628741190247
2023-01-27,0.24948409709502073,0.24948409709502073,1.22051783165159,1.2340971215740821,2.6019570109699894
2023-01-30,-1.296874098468337,1.296874098468337,1.1865785500896318,1.1999288460404756,2.529603662811263
2023-01-31,1.4642470285510134,1.4642470285510134,1.2396322464579066,1.1860090136932349,2.6427060146519623
2023-02-01,1.045230394459029,1.045230394459029,1.2294957185959965,1.2458242379540558,2.6210964903556238
2023-02-02,1.4699373244309921,1.4699373244309921,1.2119279253183017,1.2269204730373722,2.583644646801389
2023-02-03,-1.0354610691310495,1.0354610691310495,1.2037997242498464,1.217508155251409,2.5663165675155484
2023-02-06,-0.6140463017754394,0.6140463017754394,1.2293467951029375,1.200715497533042,2.6207790082862807
2023-02-07,1.287251059802652,1.287251059802652,1.2228598570167617,1.2236911075030472,2.606949850206539
2023-02-08,-1.1080724476164705,1.1080724476164705,1.2071126655349915,1.2232649432261233,2.573379250731041
2023-02-09,-0.8829796177735161,0.8829796177735161,1.2400774280472942,1.2039622333719484,2.6436550735904087
2023-02-10,0.21952617756952897,0.21952617756952897,1.2470672167370644,1.2336051721553487,2.658556232110916
2023-02-13,1.1448609342766147,1.1448609342766147,1.2167069411035345,1.2352645780616875,2.5938327762210927
2023-02-14,-0.02804145319874607,0.02804145319874607,1.2001222362478394,1.2177633970142565,2.558476726555067
2023-02-15,0.2773175690496066,0.2773175690496066,1.1737352327690376,1.1906068826890042,2.5022236781196736
2023-02-16,-1.3788741489129452,1.3788741489129452,1.14307078402891,1.1590335584411597,2.436851771771581
2023-02-17,-0.27674058253301936,0.27674058253301936,1.2179336380022532,1.1498279181127482,2.5964479060563015
2023-02-21,-2.0041234255327445,2.0041234255327445,1.1886172558893944,1.2050029927905672,2.5339498712085784
2023-02-22,-0.1573556145886834,0.1573556145886834,1.3585049478023707,1.2125066369236712,2.8961244004019084
2023-02-23,0.5329429416077058,0.5329429416077058,1.3158076979553932,1.3429776726545337,2.805100405743718
2023-02-24,-1.0537551485559349,1.0537551485559349,1.2805755985371328,1.3059905947031252,2.7299909679991794
2023-02-27,0.30730045671683026,0.30730045671683026,1.2946621205944815,1.2765044063652755,2.760021274707361
2023-02-28,-0.3036001828186752,0.3036001828186752,1.2589626521926316,1.2825320074961868,2.6839154778994607
2023-03-01,-0.4725264845681254,0.4725264845681254,1.2269708923612714,1.2452976684691555,2.615713947673692
2023-03-02,0.7582194086795724,0.7582194086795724,1.2014052267570259,1.2138545566127963,2.561211865742561
2023-03-03,1.6147737160747688,1.6147737160747688,1.1762521814954372,1.1954412606283478,2.507589427160837
2023-03-06,0.0687166769830494,0.0687166769830494,1.1725553038695153,1.190837281623691,2.4997082504930215
2023-03-07,-1.5326919115337678,1.5326919115337678,1.1419825470422957,1.1593754360368609,2.4345318172543364
2023-03-08,0.14147940136826076,0.14147940136826076,1.2274412046901777,1.1544480949458282,2.6167165814982933
2023-03-09,-1.8459357873846227,1.8459357873846227,1.2041262519529714,1.2251573173409382,2.5670126745484723
2023-03-10,-1.4478138457053924,1.4478138457053924,1.3211816772941627,1.2149215600939294,2.8165569063000415
2023-03-13,-0.1509761003189447,0.1509761003189447,1.3677990151184576,1.3219857021858576,2.915937927895231
2023-03-14,1.6476655480625046,1.6476655480625046,1.325144595032176,1.3516668882513867,2.8250052397245256
2023-03-15,-0.6980883565438911,0.6980883565438911,1.3101014219456668,1.3369228930515644,2.792935499598966
