Date,Returns,vol,GJR_vol_pred,GJR_vol_est,omega,alpha,beta,theta,mu,dummy_theta,dummy_returns,VAR_GJR-GARCH,VAR_GARCH,GARCH_vol,GARCH_vol_est
2022-07-13,-0.4456902512207428,0.4456902512207428,1.2907704028160119,1.2957896977645025,0.03363991081360967,1.7059016126648914e-12,0.8661103838663753,0.22611968989167938,-0.03668120511830674,1.0,-0.9243878717321574,2.7517247286874613,2.5383339372494222,1.190673719833813,1.2256240675661878
2022-07-14,-0.29986339021536024,0.29986339021536024,1.2178490455839803,1.278106782079921,0.03473034891560864,1.3960235385957569e-15,0.8629799408478723,0.2294065168593297,-0.034968787000880755,1.0,-0.4456902512207428,2.596267567981681,2.3557139581384097,1.1050109129614816,1.1784273814616115
2022-07-15,1.920124935943801,1.920124935943801,1.1386489784368474,1.2033067187674837,0.036047369890571286,2.9131870137356236e-14,0.8592828017607582,0.23422080584637042,-0.03623669236156816,1.0,-0.29986339021536024,2.4274251597524477,2.163975325655914,1.0150707567733763,1.0885195132717864
2022-07-18,-0.8363571580832674,0.8363571580832674,1.0945380473484192,1.1603500823288386,0.034063067453854304,1.9455067238008357e-15,0.8644829358113937,0.2261839758670783,-0.029271489939506498,0.0,0.0,2.333387413289835,2.6040829261765888,1.2215150492871212,1.0521799763979005
2022-07-19,2.762829164595959,2.762829164595959,1.101872428669521,1.0929254417858547,0.03409886846998873,0.0,0.8641733114031387,0.2260528140547872,-0.02781177683281016,1.0,-0.8363571580832674,2.3490231905023187,2.5096615032681644,1.17722414445519,1.2197611850551655
2022-07-20,0.5895806193263242,0.5895806193263242,1.1615101115140107,1.219681266872584,0.024638996709762728,0.0,0.8903245533850244,0.18608493828559083,0.00445199440476887,0.0,0.0,2.476161592720699,3.20108753204219,1.5015560968390402,1.2418911047954806
2022-07-21,0.9861372709198291,0.9861372709198291,1.11603608712967,1.1694844641198987,0.02451315000635663,4.670097300827954e-11,0.8927607172939731,0.18137623560201896,-0.0009536798704583083,0.0,0.0,2.379217940202534,3.0959518823991625,1.452239396143915,1.516267329441533
2022-07-22,-0.9332466976348042,0.9332466976348042,1.066663864665908,1.1163844783414254,0.024775954260088728,2.3432142896409312e-11,0.8930298262578269,0.1811747862974369,-0.005799616760793643,0.0,0.0,2.2739639266557434,3.0343925007475847,1.4233633145274909,1.4606732578077246
2022-07-25,0.1315167047967858,0.1315167047967858,1.0840154594740323,1.055174006363333,0.0256568883315179,3.469930704450172e-11,0.8908083352508545,0.18560792657714484,-0.011739840048976468,1.0,-0.9332466976348042,2.310954868198495,2.9178161522571213,1.3686800467096272,1.4045712570472817
2022-07-26,-1.154320266205866,1.154320266205866,1.0296491449374043,1.0776848493050977,0.026476620365554603,0.0,0.8900435822864098,0.18696993725234992,-0.02110958837593016,0.0,0.0,2.1950542155404684,2.7856555380780508,1.3066865604346758,1.3733188723164833
2022-07-27,2.6156273782940387,2.6156273782940387,1.100510802862126,1.0311209452080299,0.027033487836928834,0.0,0.8903423921482088,0.18729904264510885,-0.028326704748504728,1.0,-1.154320266205866,2.3461204129074393,2.7453710932118653,1.28779005942022,1.2976509920291812
2022-07-28,1.2133338697178475,1.2133338697178475,1.1066057265602,1.1535813848467769,0.023417210308311356,0.0,0.9026180825842619,0.16807816664706998,-0.013788013207268137,0.0,0.0,2.359113856375669,3.2026673618656334,1.5022971584562606,1.3554309642540368
2022-07-29,1.4207760082582954,1.4207760082582954,1.0622364778455589,1.106386008891197,0.023732685328852508,1.5418674365734693e-11,0.9023957788308027,0.16762793311980226,-0.01121636955788126,0.0,0.0,2.264525416313052,3.1306688560921065,1.4685243252471138,1.4908771290701466
2022-08-01,-0.28230841271976725,0.28230841271976725,1.0371316275883986,1.0779962145960567,0.023160494785470078,6.310955983111066e-12,0.9056909051117916,0.16230192611947175,-0.012385178197105681,0.0,0.0,2.2110057220963952,3.117244511225217,1.4622272756728123,1.4659833113936895
2022-08-02,-0.6662395550704803,0.6662395550704803,0.9792420733116529,1.0116521755840844,0.024931336092994055,4.899418202810489e-11,0.8996718095954948,0.17041880333366755,-0.0037514512844743883,1.0,-0.28230841271976725,2.0875940621385225,2.9532346825446143,1.3852940597792212,1.4509965486095606
2022-08-03,1.5638477163140152,1.5638477163140152,0.9691625351508839,0.9658991306371515,0.026169231615998573,1.2476790499974044e-11,0.8963172692313001,0.17545813743133162,-0.004307834357915004,1.0,-0.6662395550704803,2.0661060311531307,2.8243538532275783,1.3248390446977665,1.3743915758609029
2022-08-04,-0.07773401640558397,0.07773401640558397,0.9629045151123827,0.9992534925637426,0.024608676921517143,5.092994791070612e-13,0.9039254987807787,0.1632556369413469,-0.007771955297883238,0.0,0.0,2.0527648912765137,2.8947548694391503,1.3578625325149551,1.3332055404381498
2022-08-05,-0.16257460597355333,0.16257460597355333,0.9062627678368356,0.9403487880226087,0.026525747702711065,4.4060282627222814e-11,0.897615781324215,0.1718171754681576,0.0009761447445639623,1.0,-0.07773401640558397,1.9320133646578752,2.724879677996828,1.2781780106583511,1.3455419645130071
2022-08-08,-0.12375507238541195,0.12375507238541195,0.8654600375035897,0.8950679991447476,0.027925715095031445,1.625665762460118e-11,0.8947053443034022,0.17684251187994998,-0.006548014087675413,1.0,-0.16257460597355333,1.8450281953272123,2.575626886302329,1.208166979377321,1.271767116423809
2022-08-09,-0.4248692893594086,0.4248692893594086,0.8238778282376156,0.8522177709045844,0.02950170933161723,1.6520974858158292e-11,0.8906808939339114,0.1831727899831304,-0.009442505010020212,1.0,-0.12375507238541195,1.7563812963426935,2.419194659758835,1.134788241321184,1.1958456718256514
2022-08-10,2.1290637641290244,2.1290637641290244,0.8073772483583356,0.8145789850682498,0.030726873950472758,9.830106158035038e-12,0.8874941068519194,0.1881920390841622,-0.010940525470391472,1.0,-0.4248692893594086,1.721204588236868,2.287769737307753,1.07313985101393,1.1208782605948104
2022-08-11,-0.07054739583503,0.07054739583503,0.8538098547153813,0.8802141438424899,0.02695975985090299,0.0,0.906107903838575,0.154747633738567,-0.0031165117491323254,0.0,0.0,1.8201917906481908,2.6723936171841896,1.2535580139155558,1.1110892378417416
2022-08-12,1.7322368774566943,1.7322368774566943,0.8117803485652221,0.8357912145021303,0.02858151094931093,6.795502087271516e-12,0.9014317270962016,0.16201750799941703,-0.004188901893957743,1.0,-0.07054739583503,1.73059132324082,2.5291065540565896,1.1863453678745564,1.2483872460868188
2022-08-15,0.39695418998517695,0.39695418998517695,0.8474010829511144,0.8703923875823902,0.025593610269291075,0.0,0.9140847522752383,0.14055105430953344,-0.002289012650786781,0.0,0.0,1.8065292711902194,2.6816737692401773,1.257911118527591,1.1910839385227008
2022-08-16,0.18756797165810912,0.18756797165810912,0.8077909052897728,0.8290719254988891,0.027139063302580216,0.0,0.9098388747467299,0.1463908373571338,0.00037476341414094286,0.0,0.0,1.7220864414347299,2.549616989547127,1.1959663386075847,1.2534964157416724
2022-08-17,-0.7237794954094601,0.7237794954094601,0.7700456239374129,0.7895405372076884,0.028692405177441618,0.0,0.9051991621589909,0.15334506318168903,0.0016458151236509726,0.0,0.0,1.6416192848730689,2.4119534718126263,1.131391567596973,1.190542150760886
2022-08-18,0.2269561170191503,0.2269561170191503,0.802336056114416,0.7674037552680076,0.029106430992363576,1.0001515260899482e-12,0.904091684075235,0.15513658073113953,0.00417406883471897,1.0,-0.7237794954094601,1.7104575387775707,2.345501063554565,1.1002202804107488,1.1271235704724891
2022-08-19,-1.2900001139847905,1.2900001139847905,0.7686285465679663,0.7902179767040836,0.030041959787957997,1.261045804885434e-12,0.8979948211196902,0.16453577028658223,0.024767937725888485,0.0,0.0,1.6385982930441094,2.2178030198727288,1.04032008270433,1.09283462434927
2022-08-22,-2.14000649197158,2.14000649197158,0.924273515106286,0.7856940538585776,0.030291421717642233,0.0,0.9026227226348502,0.15751968746763303,0.011413248978057974,1.0,-1.2900001139847905,1.9704095182537145,2.3243654324050107,1.0903060448593993,1.045697593901543
2022-08-23,-0.22378626777133093,0.22378626777133093,1.2342957955705598,0.9353080065274072,0.031138153296022087,6.332815055374257e-13,0.9066701991967843,0.15359456163854332,-0.006419893459239976,1.0,-2.14000649197158,2.631329519004013,2.698582481272746,1.265842604120552,1.1065823007711195
2022-08-24,0.29161604463010526,0.29161604463010526,1.1813642117820664,1.221668911305405,0.030232214289942713,1.6551299357215834e-13,0.9106460851979556,0.14705681413062568,-0.01725495442182058,1.0,-0.22378626777133093,2.5184874924734815,2.565362619289806,1.203352249208913,1.2630530183628228
2022-08-25,1.4091605518061545,1.4091605518061545,1.1378095283859586,1.1777601865097298,0.030620438503584133,5.265217681229192e-13,0.9112340271512662,0.14459591527492682,-0.019084924407453584,0.0,0.0,2.425635580863368,2.4441095701351,1.1464752493155614,1.20080068629266
2022-08-26,-3.368805871951752,3.368805871951752,1.1029546468070226,1.141169360261162,0.03197732643548092,0.0,0.9095916303481001,0.14608795856776605,-0.01606978076915919,0.0,0.0,2.3513303137554553,2.5186835993292696,1.1814562009707386,1.1479419187704512
2022-08-29,-0.6666355799502699,0.6666355799502699,1.7716670333109434,1.1363142087955174,0.04045533389794378,5.450966022913023e-17,0.895808717474811,0.17254471677187913,-0.014234358839824903,1.0,-3.368805871951752,3.776922662563548,3.3679564141243445,1.5798304285325953,1.2004919323163106
2022-08-30,-1.1028155571448206,1.1028155571448206,1.6595313325387908,1.7118025939737194,0.03717621723360281,4.398380277983e-18,0.9053730499347824,0.1565595006899153,-0.0278569815613655,1.0,-0.6666355799502699,3.5378665297995453,3.201586696364022,1.5017902432731094,1.56806057042661
2022-08-31,-0.7817025105972486,0.7817025105972486,1.6259049150119338,1.6372342263222757,0.0367147965336338,5.211482769818703e-17,0.9089282911564215,0.14975579337999112,-0.03599785340916468,1.0,-1.1028155571448206,3.466180159827045,3.1127939751577016,1.4601396321768172,1.493735418075433
2022-09-01,0.29962320243361873,0.29962320243361873,1.5734979118949508,1.6091534781490455,0.03659284976519113,2.3656822924863983e-15,0.911239750246847,0.1439025446406943,-0.037206530826443936,1.0,-0.7817025105972486,3.354456458912624,2.9914589571592254,1.4032241825953886,1.452421527859595
2022-09-02,-1.0736500458082276,1.0736500458082276,1.5009099698380077,1.5573861374896076,0.036078624363009126,0.0,0.913913157589581,0.1376856163151752,-0.03840632939749599,0.0,0.0,3.1997100882747045,2.849147779994867,1.336469302080404,1.397193089785952
2022-09-06,-0.40950569838337225,0.40950569838337225,1.4898181724935717,1.4930692830559933,0.0359267454595349,1.0053589819936185e-13,0.9155754154215854,0.134484613984796,-0.043993620312924454,1.0,-1.0736500458082276,3.1760640758067344,2.8008768465228715,1.3138265240465443,1.3334631293996946
2022-09-07,1.8341016392734,1.8341016392734,1.4365122378137387,1.480580408140399,0.03557422627117909,0.0,0.917233155242312,0.13047246989932834,-0.04526914029396031,1.0,-0.40950569838337225,3.06242399053341,2.684622773489163,1.2592944281888685,1.3104571244782937
2022-09-08,0.6610721877454706,0.6610721877454706,1.393828299235811,1.444020382560209,0.03754132154710473,1.0018986685977443e-14,0.9136872711297304,0.13468904630874975,-0.03584293108846237,0.0,0.0,2.9714283734612987,2.8370232075357364,1.330781945669391,1.2656790545423653
2022-09-09,1.5271449816335547,1.5271449816335547,1.3431404300821779,1.3907359061260323,0.038165688184795384,2.6750291607098547e-15,0.9129921926898362,0.1339811907059018,-0.03235311052564612,0.0,0.0,2.863369602753331,2.741720919475344,1.2860778473754908,1.3284643206469264
2022-09-12,1.058427276934859,1.058427276934859,1.2984805419601466,1.3449131161110242,0.03973097090503776,2.2456703637714263e-14,0.9101772858749396,0.13680017748078246,-0.02296116038877644,0.0,0.0,2.7681615640055397,2.799440791156361,1.313152903700522,1.2871936867236429
2022-09-13,-4.32366134006168,4.32366134006168,1.2527698258986932,1.2977308568565624,0.04157886947542005,0.0,0.9072195767676702,0.13914531046549225,-0.012851648657900193,0.0,0.0,2.6707133210973533,2.7555911747681634,1.2925840632134438,1.311882148577113
2022-09-14,0.33870120853227714,0.33870120853227714,2.015744465566169,1.2881288948539207,0.03530541947437868,0.0,0.9176753938209816,0.13613431831635928,-0.033820652941859555,1.0,-4.32366134006168,4.297258350913677,3.8810271040276394,1.820500018108676,1.323753475524642
2022-09-15,-1.1317739184352082,1.1317739184352082,1.9153166953972882,1.9869930280270813,0.03409467024578071,0.0,0.9205200886482683,0.12968195277074135,-0.029858271984538394,0.0,0.0,4.083161732322368,3.654985870857564,1.7144693056067266,1.792897392183056
2022-09-16,-0.7182134089448455,0.7182134089448455,1.8729272370324868,1.8977431267787044,0.03323990644944948,0.0,0.9230194331267214,0.12562183056160464,-0.03748701639081089,1.0,-1.1317739184352082,3.9927939019447773,3.531937746308628,1.6567502773790943,1.6973516542867786
2022-09-19,0.6857100716285203,0.6857100716285203,1.8158900799051763,1.8637719549030098,0.03383212900412762,0.0,0.9229783505526762,0.12389237149681434,-0.03680912247743575,1.0,-0.7182134089448455,3.871199422106348,3.405775551476327,1.597570510832636,1.6552186784445293
2022-09-20,-1.1272103097361819,1.1272103097361819,1.740888332905343,1.799738848942403,0.032588293180593454,0.0,0.9256092707306431,0.11828299759052532,-0.030588482329420692,0.0,0.0,3.711307189170155,3.2799769465435578,1.538561295895568,1.5915021724948657
2022-09-21,-1.7116493600784488,1.7116493600784488,1.7046090649010577,1.7152381431788906,0.02767920204673189,0.0,0.9350965368796886,0.10361248912994114,-0.020437621284002224,1.0,-1.1272103097361819,3.6339653484459826,3.209991108581156,1.5057325585889716,1.5276412891192943
2022-09-22,-0.8427580979686766,0.8427580979686766,1.7527809811089365,1.7127236100049055,0.028943143838134424,1.2195517699970731e-12,0.9323317774321391,0.10821179582534794,-0.02353250170655347,1.0,-1.7116493600784488,3.7366604929645506,3.2554548569303337,1.5270585510323311,1.5100082848321963
2022-09-23,-1.7232619015462358,1.7232619015462358,1.7139138640271274,1.7438251068241135,0.028841019592698698,3.9476882405706486e-14,0.9335590105488067,0.10609607177510394,-0.03179163521142918,1.0,-0.8427580979686766,3.653801754513875,3.1610816227906646,1.4827902504368664,1.5185950724772015
2022-09-26,-1.0340526208282075,1.0340526208282075,1.747037394258755,1.7085125612484366,0.02819886503828986,0.0,0.9356819570023547,0.10380167002028824,-0.04411903710912737,1.0,-1.7232619015462358,3.7244160458246656,3.1869675819512024,1.4949327549485236,1.4800814791618904
2022-09-27,-0.21203598092424114,0.21203598092424114,1.725040141767011,1.744805687248791,0.029644219747442305,0.0,0.9340486973984027,0.1052334018086391,-0.04687976925831796,1.0,-1.0340526208282075,3.6775212739018994,3.1305218846437675,1.468455384341217,1.493835384037001
2022-09-28,1.9672139926234733,1.9672139926234733,1.6711593909198268,1.7203244891742298,0.031521828976289766,0.0,0.9320079498629269,0.10624038270048144,-0.045143702762683834,1.0,-0.21203598092424114,3.562655768632347,3.0061859319949584,1.410132265748767,1.4632072889955368
2022-09-29,-2.1126437880240156,2.1126437880240156,1.6483044791233439,1.6942847908735303,0.026114065348173034,0.0,0.9373624673775248,0.10146172856832922,-0.01623599466277868,0.0,0.0,3.5139325984812904,3.165132266537033,1.4846903136974303,1.4530295809517837
2022-09-30,-1.5066695771981942,1.5066695771981942,1.7428844831414056,1.6516737892732174,0.026921567724865692,4.400617351435205e-12,0.9357961239462249,0.10486597686118383,-0.023138353678516344,1.0,-2.1126437880240156,3.7155626756259688,3.256918006865906,1.527744880813806,1.4851759234839468
2022-10-03,2.5883894952574815,2.5883894952574815,1.7618992942430827,1.7437996189019829,0.02630311704441497,0.0,0.937143971327448,0.10186823974315849,-0.009682036217194387,1.0,-1.5066695771981942,3.756099339470796,3.2636446632024603,1.5309001996647873,1.5299148344967668
2022-10-04,3.0583700679551518,3.0583700679551518,1.7182970191457603,1.7664424473076643,0.026026886623975377,0.0,0.9378905928181708,0.10184804965195951,-0.01305321612096929,0.0,0.0,3.66314596964563,3.415640552296257,1.6021979544680298,1.5391416960074715
2022-10-05,-0.20179487570822774,0.20179487570822774,1.6953187280290634,1.744193737000477,0.02581883653156076,1.983342704464536e-11,0.9362552477373361,0.104572146930809,0.021707018970542617,0.0,0.0,3.6141597736878914,3.6559408909628246,1.7149172834415418,1.624108597621959
2022-10-06,-1.024508084664133,1.024508084664133,1.641306187803716,1.6848365627122301,0.026329063870754624,0.0,0.9381024926751464,0.10048385766181832,0.011921242356232334,1.0,-0.20179487570822774,3.499013313656688,3.5337756418890978,1.6576123916719978,1.6876712503104137
2022-10-07,-2.8003617786772184,2.8003617786772184,1.6256425778661758,1.6357967782355856,0.027188738326873334,7.80001986836589e-11,0.9377008839857773,0.1007587377629979,0.0030846398237898247,1.0,-1.024508084664133,3.465620897227236,3.48175479013162,1.6332106137333084,1.6497751368838922
2022-10-10,-0.7492463633904656,0.7492463633904656,1.821685179509807,1.6329108348050723,0.027087962333056825,1.0867520285895442e-10,0.9388029085603439,0.1013009355271505,-0.010909694286285649,1.0,-2.8003617786772184,3.883553686546003,3.625798317300477,1.700778099553545,1.6410139054798476
2022-10-11,-0.6519175777754405,0.6519175777754405,1.7805657151236631,1.813784645981351,0.027764162263364943,0.0,0.9387610792713111,0.10016974352623294,-0.012985170050657373,1.0,-0.7492463633904656,3.7958932887441303,3.5574403277817765,1.6687129482879124,1.6919146541289598
2022-10-12,-0.32907731480121827,0.32907731480121827,1.7407574685467664,1.7761084985762254,0.028512046192813407,0.0,0.9384184644319888,0.09881608186759881,-0.004444157970565554,1.0,-0.6519175777754405,3.711028206408532,3.494084450985212,1.6389941723649766,1.6618796256254609
2022-10-13,2.596564246086497,2.596564246086497,1.6903703293041683,1.7333796495984222,0.029573360911334116,0.0,0.9377329302870241,0.09851181263228588,-0.00633206925809678,1.0,-0.32907731480121827,3.6036105457934555,3.424464038877228,1.6063368478717297,1.632420416912244
2022-10-14,-2.366266361565439,2.366266361565439,1.6519699912762202,1.6975235089677303,0.029909192610087433,0.0,0.93667015401655,0.10119273998963359,-0.006102967255722356,0.0,0.0,3.5217469087663487,3.544825671148565,1.6627957047300503,1.6146473706516136
2022-10-17,2.6480052302171098,2.6480052302171098,1.7667463279404503,1.6548887322932264,0.028558362464613653,8.89750694050518e-12,0.9423123460788339,0.09291377797672742,-0.018447707566160203,1.0,-2.366266361565439,3.766432472657558,3.669937023528453,1.7214825453957123,1.6845888549352268
2022-10-18,1.142756966648717,1.142756966648717,1.727045986515146,1.7703415402887148,0.02920435814493648,1.450607080759028e-11,0.9423677760933067,0.09317521674965709,-0.02156571846583599,0.0,0.0,3.681797427572071,3.8196902127377466,1.7917283015730985,1.7364521495470098
2022-10-19,-0.6672097293448975,0.6672097293448975,1.6778151860338022,1.718989242756205,0.030619102939723294,1.2705920108500605e-12,0.9423067005935686,0.09172959083379709,-0.025939676426966533,0.0,0.0,3.5768449040233095,3.729787379149918,1.7495569624436156,1.7702491697959972
2022-10-20,-0.7950909706564868,0.7950909706564868,1.640253854932978,1.667753377767356,0.03221260575421532,1.5683627472285764e-11,0.943002414085353,0.08895905809637855,-0.036816506210655874,1.0,-0.6672097293448975,3.4967699012133107,3.6297585998011312,1.7026357764444575,1.730038912655318
2022-10-21,2.3724819822263488,2.3724819822263488,1.609714423266058,1.631021876001753,0.03424473560451784,9.971356504577716e-12,0.9426282312483976,0.0877299089508737,-0.045261251917035325,1.0,-0.7950909706564868,3.431664512110348,3.5419212373305213,1.6614333020266892,1.6816854675519275
2022-10-24,1.1881976654618542,1.1881976654618542,1.5772131472589213,1.6128870542175775,0.03508138431049367,0.0,0.9427675661217643,0.08718803755732964,-0.04460959855234474,0.0,0.0,3.362376771465211,3.607972658124385,1.6924164952712155,1.6635912557453107
2022-10-25,1.626665457967258,1.626665457967258,1.536594588945517,1.5709657387008384,0.03712982221616081,0.0,0.9416757985926634,0.0867437384353498,-0.04226855857527666,0.0,0.0,3.2757842286622596,3.54592299417041,1.663310433570533,1.6717378601470905
2022-10-26,-0.7387716072365769,0.7387716072365769,1.5022783116893967,1.534876998252373,0.038623667364208004,6.325591601180822e-12,0.9415790087012599,0.08560199141646911,-0.04427125031886597,0.0,0.0,3.202627183446356,3.586881698794167,1.6825232142367326,1.681995094489933
2022-10-27,-0.608261061821258,0.608261061821258,1.4748099382368343,1.4923003225285736,0.0416110304743308,0.0,0.9395506191423647,0.08666700772048531,-0.05003297796557856,1.0,-0.7387716072365769,3.1440688199129676,3.561244578457659,1.6704974342599754,1.6700060521451765
2022-10-28,2.462637789592903,2.462637789592903,1.4409130061435553,1.4626674681590854,0.04536076727823071,0.0,0.9360883493242032,0.08909317102581886,-0.045600420072807075,1.0,-0.608261061821258,3.071805754332736,3.5348732364829143,1.6581272479006093,1.6577709556399796
2022-10-31,-0.745440410765752,0.745440410765752,1.433071806944998,1.4615232239161815,0.043603924634601006,3.687276698032174e-12,0.9410316956334872,0.08204825864291522,-0.04759798913989177,0.0,0.0,3.0550895190594747,3.556281475731592,1.6681693576038492,1.6676794529389627
2022-11-01,-0.4101230608784645,0.4101230608784645,1.40884672161599,1.4219514107671811,0.04739414210719888,0.0,0.9383974166850253,0.08363740782688156,-0.05330850330008281,1.0,-0.745440410765752,3.003445348873232,3.531837706637349,1.6567033510839428,1.6562578994323631
2022-11-02,-2.500198485734284,2.500198485734284,1.3720080341447742,1.3952065466620551,0.05195763850903057,1.0575456938217876e-12,0.9348270404335993,0.0861842885439935,-0.057558365352177454,1.0,-0.4101230608784645,2.9249109115590675,3.505798419076912,1.6444889237674942,1.644084821275411
2022-11-03,-1.0585992315431003,1.0585992315431003,1.533139272063186,1.3957485035588628,0.05000025963729957,0.0,0.9401034600907551,0.07953889240123951,-0.07170465257760714,1.0,-2.500198485734284,3.2684180224881656,3.528672933140552,1.6552188290608296,1.654785653077137
2022-11-04,1.3618724670070526,1.3618724670070526,1.5236437933371254,1.5281150069087222,0.05265164442939416,3.720836379187571e-12,0.9394441245691348,0.07871038540077265,-0.08174152033809724,1.0,-1.0585992315431003,3.248175116728766,3.5085891953194253,1.6457980123319005,1.6453918854403409
2022-11-07,0.9613981920559844,0.9613981920559844,1.4919420568134647,1.520857463433236,0.05544960936637769,2.693501561378783e-13,0.9383633916797995,0.07808799314389742,-0.08206185248508217,0.0,0.0,3.1805918717580286,3.49913426068837,1.6413629212578935,1.640967220219855
2022-11-08,0.5597892802465365,0.5597892802465365,1.4598715790608472,1.4874260907643408,0.058848966989598794,0.0,0.9366940822718577,0.07788462076876866,-0.0826883308145494,0.0,0.0,3.112222526985194,3.4825731404200515,1.6335944829192162,1.6332298048376868
2022-11-09,-2.077788695478977,2.077788695478977,1.4271902916862846,1.45365106550164,0.06300563506072855,2.622652760860324e-13,0.9341087345393961,0.07855039281300305,-0.08171699940989394,0.0,0.0,3.0425510296858067,3.4623822810456866,1.6241234179481636,1.6237936463794689
2022-11-10,5.543448436034359,5.543448436034359,1.5118505443076968,1.431130312424338,0.06429600074854146,0.0,0.9344333547896568,0.07755507039400222,-0.08641055895468973,1.0,-2.077788695478977,3.223033716743881,3.4717007304387857,1.628494486954942,1.628155756367532
2022-11-11,0.9240746788146792,0.9240746788146792,1.5312464031697282,1.5614478995043302,0.05916871022879644,5.489161423955361e-15,0.9374219748986268,0.08195760081579473,-0.059412813306112484,0.0,0.0,3.2643827160301555,3.733967532228785,1.7515177755355615,1.7505704554772832
2022-11-14,-0.8935777048799776,0.8935777048799776,1.496953066817455,1.5262603088663105,0.06332152916317382,6.179914245773036e-17,0.9347819286028759,0.08299911871691898,-0.056929573039255776,0.0,0.0,3.1912745773062796,3.719182393040419,1.7445824088301276,1.7436430340896587
2022-11-15,0.8713116550319144,0.8713116550319144,1.484517312751864,1.492905403135467,0.06661623982636972,0.0,0.9331713244247487,0.08365838327900145,-0.06558105065286929,1.0,-0.8935777048799776,3.1647634550280594,3.69613493187685,1.7337713780537405,1.732915180233286
2022-11-16,-0.8252046497990273,0.8252046497990273,1.4514159466399055,1.4793485424147887,0.07123556808516382,1.6038481770898557e-16,0.930042778622664,0.08521524105940273,-0.06214375591609733,0.0,0.0,3.0941964142244465,3.680314749155554,1.7263504963750955,1.7255149442323805
2022-11-17,-0.30893228355314273,0.30893228355314273,1.436700627128968,1.4459413117827786,0.07514819168117391,0.0,0.9273621623769449,0.08725259512741718,-0.06758795072892582,1.0,-0.8252046497990273,3.0628256076887195,3.6616363264145178,1.7175888804350758,1.7167989607943686
2022-11-18,0.47585819088133974,0.47585819088133974,1.404603291822336,1.429649509189529,0.0800781716278618,5.024110973078362e-12,0.9234957034377952,0.09008922557378617,-0.06634843229757148,1.0,-0.30893228355314273,2.994399006725804,3.637248741196729,1.7061492284716724,1.7053946959240225
2022-11-21,-0.3883688698328558,0.3883688698328558,1.3717495826662283,1.397769731865347,0.08430408635016837,0.0,0.9199659250620619,0.09298245573181015,-0.06583623312110763,0.0,0.0,2.9243599326063974,3.614115954722495,1.6952981735662471,1.694599424106723
2022-11-22,1.3579987927526016,1.3579987927526016,1.3417523226886425,1.3630270514261227,0.08874576434879651,1.0596153923649553e-10,0.9158247220080666,0.09695635299871434,-0.06569061105942588,1.0,-0.3883688698328558,2.8604103704742734,3.589007484139767,1.6835203709574738,1.6828576319799666
2022-11-23,0.5914689147846319,0.5914689147846319,1.3155852438168651,1.3394740368041829,0.0924297551707172,0.0,0.9131330258789186,0.09826649204942844,-0.05683406370417772,0.0,0.0,2.804626167604502,3.5821418730501726,1.6802998716468756,1.6796180738695
2022-11-25,-0.028304419763214295,0.028304419763214295,1.2826831812239043,1.305491558561406,0.09735642614232709,0.0,0.9082393129638797,0.10312950277678426,-0.05354849845718373,0.0,0.0,2.7344840113663733,3.5576696278681106,1.6688205076530325,1.6681916887459118
2022-11-28,-1.5444192913123267,1.5444192913123267,1.247562234790739,1.2692464589302364,0.10254486879815372,0.0,0.9024697565995223,0.10975398446876537,-0.052939257069049506,1.0,-0.028304419763214295,2.6596115347553453,3.527380066605169,1.6546123752824895,1.6540554821813178
2022-11-29,-0.15918653377758885,0.15918653377758885,1.3308945750925303,1.262102682287304,0.08775246669157008,1.0521540447864714e-09,0.912975102517472,0.10270044543342037,-0.050367592920381926,1.0,-1.5444192913123267,2.8372633162089396,3.5215472527864504,1.6518763372755452,1.6514229575566708
2022-11-30,3.0947872397390386,3.0947872397390386,1.3011925579907506,1.3261484360543168,0.08715765425014485,0.0,0.9125540380030659,0.10438951529456839,-0.058261094476757556,1.0,-0.15918653377758885,2.7739431666513155,3.497061402345697,1.6403905913696386,1.6400233724586275
2022-12-01,-0.08676332180498347,0.08676332180498347,1.315817800810624,1.3373208096925038,0.0823400286961234,0.0,0.9220597229564811,0.0896130778655277,-0.031378856885190196,0.0,0.0,2.8051219434831243,3.5550687714687754,1.6676005060928336,1.6671793985714418
2022-12-02,-0.1194660488065602,0.1194660488065602,1.2895514066194125,1.310124773959273,0.08351702771988148,3.231620483571385e-12,0.9199626151621781,0.09188272763651356,-0.02269110576798118,1.0,-0.08676332180498347,2.7491260155692796,3.528104000540002,1.6549519559414616,1.654638262591945
2022-12-05,-1.7894212283567246,1.7894212283567246,1.264148232506545,1.283436504703282,0.08312597240028574,0.0,0.9192613183048242,0.09406876820091176,-0.031432504926066515,1.0,-0.1194660488065602,2.6949703406010377,3.5047122382781684,1.6439794214860672,1.643714708945372
2022-12-06,-1.4399194981406072,1.4399194981406072,1.363446471890609,1.274419480831072,0.08352431598732998,0.0,0.921015389099458,0.09087722456149205,-0.03537675203403533,1.0,-1.7894212283567246,2.906658972624315,3.5062517850639763,1.6447015872623727,1.644456131797504
2022-12-07,-0.18623708845477704,0.18623708845477704,1.4046914770774726,1.3637585979773688,0.08312566256176426,0.0,0.9218911317886787,0.0907259575979518,-0.04923315786320009,1.0,-1.4399194981406072,2.9945870041781286,3.499562186167445,1.641563651199098,1.64132963424559
