Date,Returns,vol,volatility,std_residuals
2022-08-26,-3.368805871951752,3.368805871951752,1.141169360261162,1.248920959680466
2022-08-29,-0.6666355799502699,0.6666355799502699,1.1363142087955174,-2.9521513390805367
2022-08-30,-1.1028155571448206,1.1028155571448206,1.7118025939737194,-0.37316136839474334
2022-08-31,-0.7817025105972486,0.7817025105972486,1.6372342263222757,-0.6515974846995789
2022-09-01,0.29962320243361873,0.29962320243361873,1.6091534781490455,-0.46266312684304856
2022-09-02,-1.0736500458082276,1.0736500458082276,1.5573861374896076,0.21704927486769182
2022-09-06,-0.40950569838337225,0.40950569838337225,1.4930692830559933,-0.6896240095354562
2022-09-07,1.8341016392734,1.8341016392734,1.480580408140399,-0.24600930559853287
2022-09-08,0.6610721877454706,0.6610721877454706,1.444020382560209,1.2949571854702644
2022-09-09,1.5271449816335547,1.5271449816335547,1.3907359061260323,0.49860314615928
2022-09-12,1.058427276934859,1.058427276934859,1.3449131161110242,1.152569726217443
2022-09-13,-4.32366134006168,4.32366134006168,1.2977308568565624,0.8255016207194704
2022-09-14,0.33870120853227714,0.33870120853227714,1.2881288948539207,-3.330288377395887
2022-09-15,-1.1317739184352082,1.1317739184352082,1.9869930280270813,0.185486046160295
2022-09-16,-0.7182134089448455,0.7182134089448455,1.8977431267787044,-0.5766254065701074
2022-09-19,0.6857100716285203,0.6857100716285203,1.8637719549030098,-0.3656049682874801
2022-09-20,-1.1272103097361819,1.1272103097361819,1.799738848942403,0.3980013846891542
2022-09-21,-1.7116493600784488,1.7116493600784488,1.7152381431788906,-0.6452589063819278
2022-09-22,-0.8427580979686766,0.8427580979686766,1.7127236100049055,-0.9856329699145446
2022-09-23,-1.7232619015462358,1.7232619015462358,1.7438251068241135,-0.4650503422526096
2022-09-26,-1.0340526208282075,1.0340526208282075,1.7085125612484366,-0.9828097858467794
2022-09-27,-0.21203598092424114,0.21203598092424114,1.744805687248791,-0.5657781028479242
2022-09-28,1.9672139926234733,1.9672139926234733,1.7203244891742298,-0.09701209231850615
2022-09-29,-2.1126437880240156,2.1126437880240156,1.6942847908735303,1.1706709509347808
2022-09-30,-1.5066695771981942,1.5066695771981942,1.6516737892732174,-1.2650836066514928
2022-10-03,2.5883894952574815,2.5883894952574815,1.7437996189019829,-0.8584630508886147
2022-10-04,3.0583700679551518,3.0583700679551518,1.7664424473076643,1.472701652603207
2022-10-05,-0.20179487570822774,0.20179487570822774,1.744193737000477,1.74101247158863
2022-10-06,-1.024508084664133,1.024508084664133,1.6848365627122301,-0.1268467949914515
2022-10-07,-2.8003617786772184,2.8003617786772184,1.6357967782355856,-0.628190945330209
2022-10-10,-0.7492463633904656,0.7492463633904656,1.6329108348050723,-1.7082696892778728
2022-10-11,-0.6519175777754405,0.6519175777754405,1.813784645981351,-0.40592536438715576
2022-10-12,-0.32907731480121827,0.32907731480121827,1.7761084985762254,-0.3645460963245806
2022-10-13,2.596564246086497,2.596564246086497,1.7333796495984222,-0.18619420484017624
2022-10-14,-2.366266361565439,2.366266361565439,1.6975235089677303,1.5332142380313247
2022-10-17,2.6480052302171098,2.6480052302171098,1.6548887322932264,-1.418716925303999
2022-10-18,1.142756966648717,1.142756966648717,1.7703415402887148,1.5079412011354492
2022-10-19,-0.6672097293448975,0.6672097293448975,1.718989242756205,0.6798743203312957
2022-10-20,-0.7950909706564868,0.7950909706564868,1.667753377767356,-0.3779894746657072
2022-10-21,2.3724819822263488,2.3724819822263488,1.631021876001753,-0.45973001942657304
2022-10-24,1.1881976654618542,1.1881976654618542,1.6128870542175775,1.4986118057418727
2022-10-25,1.626665457967258,1.626665457967258,1.5709657387008384,0.7832546526792528
2022-10-26,-0.7387716072365769,0.7387716072365769,1.534876998252373,1.0886453508578668
2022-10-27,-0.608261061821258,0.608261061821258,1.4923003225285736,-0.46152816485624715
2022-10-28,2.462637789592903,2.462637789592903,1.4626674681590854,-0.38468117600004886
2022-10-31,-0.745440410765752,0.745440410765752,1.4615232239161815,1.7175476500514077
2022-11-01,-0.4101230608784645,0.4101230608784645,1.4219514107671811,-0.4867479312055011
2022-11-02,-2.500198485734284,2.500198485734284,1.3952065466620551,-0.2526971338901585
2022-11-03,-1.0585992315431003,1.0585992315431003,1.3957485035588628,-1.7399222187697372
2022-11-04,1.3618724670070526,1.3618724670070526,1.5281150069087222,-0.6392566703347303
2022-11-07,0.9613981920559844,0.9613981920559844,1.520857463433236,0.9494212010062717
2022-11-08,0.5597892802465365,0.5597892802465365,1.4874260907643408,0.7019417834293945
2022-11-09,-2.077788695478977,2.077788695478977,1.45365106550164,0.441306923567007
2022-11-10,5.543448436034359,5.543448436034359,1.431130312424338,-1.3914722644305453
2022-11-11,0.9240746788146792,0.9240746788146792,1.5614478995043302,3.588247325523354
2022-11-14,-0.8935777048799776,0.8935777048799776,1.5262603088663105,0.642750287192238
2022-11-15,0.8713116550319144,0.8713116550319144,1.492905403135467,-0.5546209776507691
2022-11-16,-0.8252046497990273,0.8252046497990273,1.4793485424147887,0.6309908613045998
2022-11-17,-0.30893228355314273,0.30893228355314273,1.4459413117827786,-0.5239608917017491
2022-11-18,0.47585819088133974,0.47585819088133974,1.429649509189529,-0.16968064528843332
2022-11-21,-0.3883688698328558,0.3883688698328558,1.397769731865347,0.38754196177903144
2022-11-22,1.3579987927526016,1.3579987927526016,1.3630270514261227,-0.23673650382493483
2022-11-23,0.5914689147846319,0.5914689147846319,1.3394740368041829,1.0562600077209359
2022-11-25,-0.028304419763214295,0.028304419763214295,1.305491558561406,0.4940801102939312
2022-11-28,-1.5444192913123267,1.5444192913123267,1.2692464589302364,0.01940902582985993
2022-11-29,-0.15918653377758885,0.15918653377758885,1.262102682287304,-1.1837798297712832
2022-11-30,3.0947872397390386,3.0947872397390386,1.3261484360543168,-0.0761041800125439
2022-12-01,-0.08676332180498347,0.08676332180498347,1.3373208096925038,2.3376336283460977
2022-12-02,-0.1194660488065602,0.1194660488065602,1.310124773959273,-0.048905430467796086
2022-12-05,-1.7894212283567246,1.7894212283567246,1.283436504703282,-0.06859205232038042
2022-12-06,-1.4399194981406072,1.4399194981406072,1.274419480831072,-1.3763478216598235
2022-12-07,-0.18623708845477704,0.18623708845477704,1.3637585979773688,-1.0197452410859045
2022-12-08,0.7521781957502638,0.7521781957502638,1.402785249128461,-0.08707739380943252
2022-12-09,-0.7349578247903166,0.7349578247903166,1.3781907931521111,0.5916715548169298
2022-12-12,1.4279296218109305,1.4279296218109305,1.3532212802422372,-0.49791838890598905
2022-12-13,0.728966443879342,0.728966443879342,1.3494609480741229,1.1034215521606798
2022-12-14,-0.6052724634099116,0.6052724634099116,1.326172450113606,0.588097956757223
2022-12-15,-2.492167502371523,2.492167502371523,1.3011539682232665,-0.4277650186317042
2022-12-16,-1.1137750774079413,1.1137750774079413,1.316187174773819,-1.8391107348218656
2022-12-19,-0.9007516001852345,0.9007516001852345,1.4732808109696138,-0.7088830207478222
2022-12-20,0.10373383615336351,0.10373383615336351,1.477709104413849,-0.565340548194743
2022-12-21,1.4867993802734736,1.4867993802734736,1.4701031167121286,0.10889069994581911
2022-12-22,-1.4451699568617582,1.4451699568617582,1.444662295574682,1.0719005498283203
2022-12-23,0.5868102525284691,0.5868102525284691,1.4233497225099294,-0.9622978266651805
2022-12-27,-0.4049622110410933,0.4049622110410933,1.4513663772464793,0.4582987095658468
2022-12-28,-1.2020638322616684,1.2020638322616684,1.4281054086414264,-0.21956367432849916
2022-12-29,1.7461331644821776,1.7461331644821776,1.4122913076727948,-0.7835598259276264
2022-12-30,-0.25407424823458147,0.25407424823458147,1.4312033496019316,1.281682768478252
2023-01-03,-0.40005488792499433,0.40005488792499433,1.4098722392658594,-0.11870300663719426
2023-01-04,0.7538970575044379,0.7538970575044379,1.3893602363765105,-0.22581257164830465
2023-01-05,-1.164552887462078,1.164552887462078,1.3728337957695584,0.6120248965690331
2023-01-06,2.284078102943865,2.284078102943865,1.354684206685224,-0.7929920128548581
2023-01-09,-0.07676325452644628,0.07676325452644628,1.382933686061448,1.7012575669477594
2023-01-10,0.6978233159063318,0.6978233159063318,1.3610648979077096,-0.006275700784392297
2023-01-11,1.284942461488292,1.284942461488292,1.340977264870987,0.566590557195461
2023-01-12,0.34159058663638664,0.34159058663638664,1.3262292597011482,1.0097624536192455
2023-01-13,0.3996858363533251,0.3996858363533251,1.3040907938647073,0.3051089967719369
2023-01-17,-0.20304911890052235,0.20304911890052235,1.2806936182929063,0.35418170392455256
2023-01-18,-1.556259850040853,1.556259850040853,1.2556324668866026,-0.12333085544776184
2023-01-19,-0.7638350296295671,0.7638350296295671,1.2492293761169702,-1.2009187552889566
2023-01-20,1.8918401045982858,1.8918401045982858,1.312653242762435,-0.5418715753594494
2023-01-23,1.188134498366411,1.188134498366411,1.3227856103812543,1.4591388997546422
2023-01-24,-0.07115031258144722,0.07115031258144722,1.3043855045897155,0.9319947502213437
2023-01-25,-0.01817250594687847,0.01817250594687847,1.2844985743123274,-0.04073085646874987
2023-01-26,1.1007853469181317,1.1007853469181317,1.2538753767960262,0.0018176789353707464
2023-01-27,0.24948409709502073,0.24948409709502073,1.2372188647078084,0.8974065094939195
2023-01-30,-1.296874098468337,1.296874098468337,1.2049027885771528,0.2135230901101331
2023-01-31,1.4642470285510134,1.4642470285510134,1.1899821519436569,-1.0779434433433566
2023-02-01,1.045230394459029,1.045230394459029,1.2515574570183867,1.1817757558660735
2023-02-02,1.4699373244309921,1.4699373244309921,1.2318316400839673,0.8618734570916489
2023-02-03,-1.0354610691310495,1.0354610691310495,1.2209657353031003,1.2124025305310022
2023-02-06,-0.6140463017754394,0.6140463017754394,1.2038001084704264,-0.8446717377277638
2023-02-07,1.287251059802652,1.287251059802652,1.2272666196061608,-0.4898993783968878
2023-02-08,-1.1080724476164705,1.1080724476164705,1.2266699875429914,1.0555293969422896
2023-02-09,-0.8829796177735161,0.8829796177735161,1.2069811641957389,-0.9083400646328492
2023-02-10,0.21952617756952897,0.21952617756952897,1.2393639210545349,-0.6971662873822707
2023-02-13,1.1448609342766147,1.1448609342766147,1.2435439942564919,0.19491563351832797
2023-02-14,-0.02804145319874607,0.02804145319874607,1.2233520766277357,0.9449263577871176
2023-02-15,0.2773175690496066,0.2773175690496066,1.1954340226750864,-0.019329790628508408
2023-02-16,-1.3788741489129452,1.3788741489129452,1.165238441440332,0.2393732041252745
2023-02-17,-0.27674058253301936,0.27674058253301936,1.1537451377604466,-1.1821173737506532
2023-02-21,-2.0041234255327445,2.0041234255327445,1.2166099322480475,-0.2141271334248988
2023-02-22,-0.1573556145886834,0.1573556145886834,1.217912281784867,-1.629922396684051
2023-02-23,0.5329429416077058,0.5329429416077058,1.359780552359953,-0.10220936433171503
2023-02-24,-1.0537551485559349,1.0537551485559349,1.3214688291944845,0.4136081373499558
2023-02-27,0.30730045671683026,0.30730045671683026,1.2882428791426832,-0.8082032430773599
2023-02-28,-0.3036001828186752,0.3036001828186752,1.2976139091152044,0.25007353294841206
2023-03-01,-0.4725264845681254,0.4725264845681254,1.2589744936075775,-0.21939597041381573
2023-03-02,0.7582194086795724,0.7582194086795724,1.230305113742759,-0.3601073573309815
2023-03-03,1.6147737160747688,1.6147737160747688,1.2105729119697546,0.6438956465723358
2023-03-06,0.0687166769830494,0.0687166769830494,1.200209688780737,1.3599531342524986
2023-03-07,-1.5326919115337678,1.5326919115337678,1.1722815971719236,0.07166369666032875
2023-03-08,0.14147940136826076,0.14147940136826076,1.162884665440759,-1.3003955134909286
2023-03-09,-1.8459357873846227,1.8459357873846227,1.2332019600840154,0.11958893116301016
2023-03-10,-1.4478138457053924,1.4478138457053924,1.2204182098213174,-1.5019181483323312
2023-03-13,-0.1509761003189447,0.1509761003189447,1.3304620594294598,-1.0677968739929837
2023-03-14,1.6476655480625046,1.6476655480625046,1.3641658641040872,-0.08904173687905831
2023-03-15,-0.6980883565438911,0.6980883565438911,1.3464344016324616,1.2354494725274388
2023-03-16,1.7562006217169301,1.7562006217169301,1.3103416468791738,-0.5185465348621024
2023-03-17,-1.1019457310070035,1.1019457310070035,1.3075318686846216,1.3560471413235047
2023-03-20,0.891840371831254,0.891840371831254,1.276006795554487,-0.8393429021202681
2023-03-21,1.2982193897783656,1.2982193897783656,1.2895854638668385,0.7176214329663728
2023-03-22,-1.6463223775714964,1.6463223775714964,1.2645673559482207,1.0525365843867245
2023-03-23,0.2984528733375402,0.2984528733375402,1.2434179826605942,-1.2913118675380724
2023-03-24,0.5639807253106977,0.5639807253106977,1.300166440309755,0.2645533211795641
2023-03-27,0.16469543057482383,0.16469543057482383,1.2727989242779385,0.4732211684711234
2023-03-28,-0.15738434957175418,0.15738434957175418,1.2323126593422022,0.1700331004944298
2023-03-29,1.423726887983645,1.423726887983645,1.1763087706765414,-0.09181509019008252
2023-03-30,0.5715269388667954,0.5715269388667954,1.1567749685039994,1.2675801487906375
2023-03-31,1.4436542471763847,1.4436542471763847,1.1092417787589044,0.553758136378568
2023-04-03,0.36988464765423945,0.36988464765423945,1.1002690968119822,1.3388876741079336
2023-04-04,-0.5796972083329965,0.5796972083329965,1.0674144723927563,0.3674262691730109
2023-04-05,-0.2492370531228194,0.2492370531228194,1.012450234318458,-0.550249908414977
2023-04-06,0.35791630944272956,0.35791630944272956,0.9864529298914069,-0.22874571579197273
2023-04-10,0.09963029974375814,0.09963029974375814,0.9729866245098567,0.385559424692883
2023-04-11,-0.004135247794623265,0.004135247794623265,0.9575905211265205,0.11751480274726311
2023-04-12,-0.4134884052005683,0.4134884052005683,0.9415912108314798,0.007983809720225665
2023-04-13,1.3262689993636778,1.3262689993636778,0.9263274909012873,-0.4337136367616291
2023-04-14,-0.20693734728036706,0.20693734728036706,0.9285564469578484,1.424578944289818
2023-04-17,0.330615690296554,0.330615690296554,0.9117130258806287,-0.23226046451814478
2023-04-18,0.08552202959737354,0.08552202959737354,0.8955969973680666,0.361472250690975
2023-04-19,-0.00842619976980652,0.00842619976980652,0.8770170360577454,0.08523390921442935
2023-04-20,-0.595254815297297,0.595254815297297,0.8553182511159727,-0.024941939019442187
2023-04-21,0.09031888869577287,0.09031888869577287,0.8382280526275083,-0.7170019363204
2023-04-24,0.08515791660903549,0.08515791660903549,0.8218497256939961,0.09939721236690954
2023-04-25,-1.5810858882773227,1.5810858882773227,0.7987717288515771,0.09214467753621017
2023-04-26,-0.38411871973286216,0.38411871973286216,0.8216247355163994,-1.9255133420432207
2023-04-27,1.9566149722495707,1.9566149722495707,0.8544730065483546,-0.44737369635733076
2023-04-28,0.8253202753460531,0.8253202753460531,0.8753936543429616,2.211034697553357
2023-05-01,-0.03861064902076494,0.03861064902076494,0.8800734017046017,0.9081609990174659
2023-05-02,-1.1586262936400304,1.1586262936400304,0.8443748533487556,-0.07477377661954245
2023-05-03,-0.6998305064656485,0.6998305064656485,0.8525014758837411,-1.374423974565366
2023-05-04,-0.7218732334383637,0.7218732334383637,0.862074687766011,-0.8210693265669587
2023-05-05,1.8474751389516486,1.8474751389516486,0.8544198084060718,-0.8481332216814036
2023-05-08,0.04521286642489297,0.04521286642489297,0.910070729814317,2.017730152425102
2023-05-09,-0.4579421277258522,0.4579421277258522,0.8734334043346605,0.03791047371032066
2023-05-10,0.44839652634049987,0.44839652634049987,0.8558624877029839,-0.547576354764588
2023-05-11,-0.16966239932159066,0.16966239932159066,0.8588891534156641,0.5064282332035073
2023-05-12,-0.15833068345566526,0.15833068345566526,0.8391428425079599,-0.21655069928477808
2023-05-15,0.2958164439133881,0.2958164439133881,0.825388273686821,-0.2067222973720639
2023-05-16,-0.6377683373153031,0.6377683373153031,0.8064892332644422,0.34787750462822153
2023-05-17,1.1890829058788244,1.1890829058788244,0.7924434095970461,-0.8102594626715464
2023-05-18,0.9445048649426635,0.9445048649426635,0.7980517359892062,1.4659019837803258
2023-05-19,-0.14458676054706077,0.14458676054706077,0.7900106878646695,1.1637845432880927
2023-05-22,0.01550346964389604,0.01550346964389604,0.7831967699062815,-0.2105883835077944
2023-05-23,-1.122202674755013,1.122202674755013,0.7644917973792804,-0.006956355458182931
2023-05-24,-0.7318600335353365,0.7318600335353365,0.7563717094117904,-1.5003391937980979
2023-05-25,0.8757581265902425,0.8757581265902425,0.7859491898760624,-0.9342655278858727
2023-05-26,1.304908677799732,1.304908677799732,0.7933534699203241,1.0878146639569504
2023-05-30,0.001660326849850513,0.001660326849850513,0.7873086776140241,1.6242951642556747
2023-05-31,-0.6108624209833935,0.6108624209833935,0.7707635545575002,-0.02539067297246931
2023-06-01,0.9854453563032717,0.9854453563032717,0.7572040876026926,-0.8192642702131936
2023-06-02,1.4534424705965554,1.4534424705965554,0.7624898489093825,1.2633150192666849
2023-06-05,-0.20035816359177394,0.20035816359177394,0.764806546655628,1.8463713965980462
2023-06-06,0.23538963079141606,0.23538963079141606,0.7486681156400535,-0.31506329793367965
2023-06-07,-0.38120096998572883,0.38120096998572883,0.7352794850402191,0.26711299441324204
2023-06-08,0.6188642614241457,0.6188642614241457,0.717484280619207,-0.5813647883396613
2023-06-09,0.1148059539441082,0.1148059539441082,0.7093132134156331,0.8136575637034413
