Date,Returns,vol,GARCH_vol,GARCH_vol_est,omega,alpha,beta,gamma,VAR_GARCH,VAR_EMWA_2,ewma_2
2022-06-06,0.3137400778913113,0.3137400778913113,1.6288284234211483,1.6290021838292503,0.03667736246271143,0.13036036618688004,0.8484450549029716,0.02119457891014831,3.4724126318194384,3.6825350685696847,1.727391996840124
2022-06-07,0.9523393173235029,0.9523393173235029,1.502147243845175,1.616445529266809,0.03845595840646612,0.13129323546541954,0.8451083492842083,0.023598415250372207,3.2023477668845155,3.337217977703542,1.5654117392112477
2022-06-08,-1.0793945785935621,1.0793945785935621,1.4226764746528124,1.491905341311524,0.03990015492576172,0.13255796077681414,0.8420748138704136,0.02536722535277225,3.032928263371458,3.092732000747643,1.450729024160474
2022-06-09,-2.379869397635237,2.379869397635237,1.3759061822220209,1.4159981439975868,0.04084677551876512,0.13361467533856344,0.8399282531663668,0.026457071495069817,2.9332211659907177,3.052246878087972,1.4317383898362313
2022-06-10,-2.9110303335524668,2.9110303335524668,1.5717144440706978,1.4101952705502914,0.03672082298316725,0.12700973412625374,0.8514186820446408,0.021571583829105512,3.3506543787718734,3.4816662631991444,1.633169087797556
2022-06-13,-3.8768430665238496,3.8768430665238496,1.8134463933803298,1.5909872130185327,0.03382010741841766,0.12537187961989155,0.8573312327292322,0.017296887650876336,3.8659898568537594,3.841294615686577,1.8018624271293864
2022-06-14,-0.37736797459957394,0.37736797459957394,2.232437560967625,1.8429864812254906,0.03423683871958264,0.13507457864674532,0.8508706562610062,0.014054765092248456,4.759214828883068,4.362436727027988,2.046318133751392
2022-06-15,1.4592504858984556,1.4592504858984556,2.06184439322037,2.2167416796482478,0.033430257690246705,0.13154532428444424,0.8539227152898803,0.014531960425675505,4.395536333303121,4.0429936882160415,1.896474795286086
2022-06-16,-3.251195148816466,3.251195148816466,1.9800625390045814,2.05873187893709,0.033455800049150004,0.1305075662641579,0.8544402263566008,0.01505220737924129,4.221189950621478,4.318437439983384,2.0256790862223646
2022-06-17,0.22008656982532848,0.22008656982532848,2.2168071220321246,1.9982798254373952,0.03487543924680591,0.13909209927320523,0.8467632029540667,0.014144697772728088,4.725893127947549,4.480118549572224,2.1015199538702234
2022-06-21,2.4477242280088296,2.4477242280088296,2.047716568140684,2.2003288187214003,0.031800820100167305,0.12861549820776577,0.8587222941784418,0.012662207613792442,4.365417974879711,4.231348534671134,1.984827695740324
2022-06-22,-0.13015723144019775,0.13015723144019775,2.106678028413395,2.061572112074117,0.031505759343729504,0.13120049753570767,0.858189917578559,0.01060958488573327,4.491114774184976,4.810177780799368,2.2563431025677367
2022-06-23,0.95322174091792,0.95322174091792,1.9510116113863818,2.096247792060259,0.0322830739748491,0.1299064574539449,0.858067552519324,0.012025990026731104,4.159257824083786,4.3587507262368845,2.0445891160642984
2022-06-24,3.0563293585837092,3.0563293585837092,1.836246298574924,1.9419826862919007,0.033547478726466864,0.1300549766182666,0.8562444576052598,0.013700565776473606,3.9145957613576274,4.088489303636644,1.9178157358353336
2022-06-27,-0.2973071533776239,0.2973071533776239,2.0393348841990377,1.8522284546385168,0.03226807161169526,0.12885738957299497,0.8598895155053043,0.01125309492170068,4.347549508946534,4.575686579387058,2.146348705472592
2022-06-28,-2.0143036075894627,2.0143036075894627,1.895473869084605,2.0304149015014814,0.032822541842291934,0.127193708116158,0.8602137741559313,0.012592517727910701,4.040859866915059,4.200300707713648,1.970263878476672
2022-06-29,-0.07117454091577491,0.07117454091577491,1.9125360404821277,1.896958178224897,0.03258566713738883,0.1263795095709302,0.8612186008924853,0.01240188953658461,4.077233802091476,4.3189771098132,2.025932232853042
2022-06-30,-0.8759278267998716,0.8759278267998716,1.774757878713626,1.903425455217822,0.03340866827807391,0.12626597610962362,0.8598291645945795,0.013904859295796879,3.783511871386865,3.9110003268986913,1.834559763458792
2022-07-01,1.0553814029047315,1.0553814029047315,1.6748041404780356,1.764468222242145,0.03459320876078096,0.1279668064556205,0.8566617444292913,0.015371449115088143,3.5704258162467917,3.6091891690758993,1.6929871324118226
2022-07-05,0.15841285142352834,0.15841285142352834,1.5928466514931077,1.6638122343081794,0.03596592528279384,0.13015104041050854,0.853112499016039,0.01673646057345246,3.3957050071478685,3.4471702639629838,1.6169878126992874
2022-07-06,0.35731642904313077,0.35731642904313077,1.4619707557583264,1.5734462517049037,0.03857344859786624,0.1342900215003147,0.846624417929334,0.01908556057035138,3.116697650071171,3.124043285832625,1.4654164235360312
2022-07-07,1.4964587965241805,1.4964587965241805,1.337084089786925,1.4363598265186766,0.04127106924304573,0.13968183176921292,0.8386991100174204,0.021619058213366737,2.8504584131882185,2.842183170930028,1.3332023651101617
2022-07-08,-0.0830271529819071,0.0830271529819071,1.361496248578486,1.3403862342362964,0.040754839976692527,0.13929295395010974,0.8395665653557984,0.0211404806940918,2.902501395333479,2.8429178915022115,1.3335470055311416
2022-07-11,-1.1527461422778607,1.1527461422778607,1.2437318274291784,1.3424550829416233,0.04332087625745963,0.14317599092168257,0.8333660819333022,0.023457927145015267,2.651445693150396,2.6011936633647297,1.2201597629517458
2022-07-12,-0.9243878717321574,0.9243878717321574,1.2318515279457185,1.2388482498051285,0.04497652507128306,0.14576501556499954,0.8301872742086592,0.024047710226341223,2.6261187149352705,2.656586312610124,1.2461431730778116
2022-07-13,-0.4456902512207428,0.4456902512207428,1.1906737198338133,1.2256240675661878,0.04558299423522774,0.1473543965780909,0.8278858922216322,0.024759711200276868,2.5383339372494222,2.538451151038817,1.1907287021104107
2022-07-14,-0.29986339021536024,0.29986339021536024,1.1050109129614816,1.1784273814616117,0.04707329394438001,0.1508854979292011,0.8227725740984013,0.02634192797239754,2.3557139581384097,2.3123765718744176,1.0846823477740588
2022-07-15,1.920124935943801,1.920124935943801,1.0150707567733763,1.0885195132717864,0.04882582067503318,0.15608996339908027,0.8158460485852891,0.028063988015630703,2.163975325655914,2.095487577351808,0.9829447386637742
2022-07-18,-0.8363571580832674,0.8363571580832674,1.2215150492871212,1.0521799763979003,0.04406352446833639,0.1462330607596332,0.8300358158651435,0.023731123375223317,2.6040829261765888,2.6497931218951343,1.2429566444893303
2022-07-19,2.762829164595959,2.762829164595959,1.17722414445519,1.2197611850551655,0.04386939789587111,0.14540455509285075,0.8304235107263468,0.024171934180802435,2.5096615032681644,2.54952533293624,1.1959233446121018
2022-07-20,0.5895806193263242,0.5895806193263242,1.5015560968390402,1.2418911047954806,0.03212130863345242,0.12018135580616207,0.8658562301725056,0.013962414021332359,3.20108753204219,3.3293125488362323,1.561703485439673
2022-07-21,0.9861372709198291,0.9861372709198291,1.452239396143915,1.516267329441533,0.023446799391285855,0.09738447695901928,0.8942155994591733,0.008399923581807411,3.0959518823991625,3.01622193863611,1.4148399242582874
2022-07-22,-0.9332466976348042,0.9332466976348042,1.4233633145274909,1.4606732578077246,0.022348341984598608,0.0927106080430285,0.8994392976366025,0.007850094320369094,3.0343925007475847,2.7630346902394187,1.2960756440983463
2022-07-25,0.1315167047967858,0.1315167047967858,1.3686800467096272,1.4045712570472815,0.02530407288365856,0.10004870061245502,0.8899020901227219,0.010049209264823,2.9178161522571213,2.8259384423103344,1.3255823387734142
2022-07-26,-1.154320266205866,1.154320266205866,1.3066865604346758,1.3733188723164833,0.025071476735264147,0.09884209673941814,0.8913018436084251,0.009856059652156746,2.7856555380780508,2.563902048522858,1.202667129255765
2022-07-27,2.6156273782940387,2.6156273782940387,1.28779005942022,1.2976509920291812,0.026688766474693083,0.10160092815740568,0.887345448959468,0.01105362288312628,2.7453710932118653,2.6318281523376745,1.234529692930364
2022-07-28,1.2133338697178475,1.2133338697178475,1.5022971584562606,1.3554309642540368,0.020538685876329052,0.08359492854866438,0.9105634561705418,0.005841615280793855,3.2026673618656334,3.268217901273332,1.5330453998315672
2022-07-29,1.4207760082582954,1.4207760082582954,1.4685243252471138,1.4908771290701466,0.023212181230386396,0.0896195263629383,0.9026505533763981,0.0077299202606636586,3.1306688560921065,3.0245545716561626,1.418748569613574
2022-08-01,-0.28230841271976725,0.28230841271976725,1.4622272756728125,1.4659833113936895,0.024378388054423095,0.09152720939698562,0.899993338833035,0.00847945176997933,3.117244511225217,2.8245803929365896,1.3249453092337522
2022-08-02,-0.6662395550704803,0.6662395550704803,1.3852940597792212,1.4509965486095606,0.026762485682122528,0.09523942555095792,0.8943659194742153,0.010394654974826834,2.9532346825446143,2.7125271101312736,1.2723837068773771
2022-08-03,1.5638477163140152,1.5638477163140152,1.3248390446977665,1.3743915758609029,0.02932520208529853,0.0997180638277152,0.8878951498391902,0.012386786333094646,2.8243538532275783,2.679962257913042,1.25710828816374
2022-08-04,-0.07773401640558397,0.07773401640558397,1.3578625325149551,1.3332055404381498,0.028756704629055174,0.0979490962013805,0.890513415133079,0.011537488665540496,2.8947548694391503,2.6423335574778486,1.2394575354151738
2022-08-05,-0.16257460597355333,0.16257460597355333,1.2781780106583511,1.3455419645130073,0.031590089561629696,0.10203949875731147,0.8842267810087961,0.01373372023389241,2.7248796779968276,2.457226617505993,1.1526281527445177
2022-08-08,-0.12375507238541195,0.12375507238541195,1.208166979377321,1.2717671164238087,0.033880668242338846,0.10533337877066407,0.8792156525314522,0.01545096869788376,2.5756268863023295,2.2877812398012964,1.0731452465675153
2022-08-09,-0.4248692893594086,0.4248692893594086,1.134788241321184,1.1958456718256514,0.03684533203101784,0.10911557319174389,0.8730319516960577,0.01785247511219834,2.419194659758835,2.110428213454403,0.989953045373898
2022-08-10,2.1290637641290244,2.1290637641290244,1.07313985101393,1.1208782605948104,0.03989504590980578,0.1133346544556364,0.8664609192887326,0.020204426255631014,2.2877697373077526,2.000052978742522,0.9381785765526937
2022-08-11,-0.07054739583503,0.07054739583503,1.2535580139155558,1.1110892378417416,0.035676099207340675,0.10145316091242086,0.8818747863489329,0.016672052738646248,2.6723936171841896,2.49758397465052,1.1715588552217515
2022-08-12,1.7322368774566943,1.7322368774566943,1.1863453678745564,1.2483872460868188,0.03748181993167154,0.10330830897306342,0.8783538392422426,0.018337851784693937,2.5291065540565896,2.3136214675015374,1.0852662995092486
2022-08-15,0.39695418998517695,0.39695418998517695,1.257911118527591,1.1910839385227008,0.03738801185093217,0.10230049375034375,0.8799575864601081,0.01774191978954809,2.6816737692401773,2.392656936025169,1.1223400091283289
2022-08-16,0.18756797165810912,0.18756797165810912,1.1959663386075847,1.2534964157416724,0.03902781559351422,0.10414948912931196,0.8766142868245502,0.019236224046137784,2.549616989547127,2.1762701705772693,1.0208379840567785
2022-08-17,-0.7237794954094601,0.7237794954094601,1.131391567596973,1.190542150760886,0.040858960721236647,0.10672445531537232,0.8724517364947377,0.020823808189889936,2.4119534718126263,2.0012440031006675,0.938737258522042
2022-08-18,0.2269561170191503,0.2269561170191503,1.1002202804107488,1.1271235704724893,0.04173054335533651,0.10766768878615886,0.8708068083771086,0.021525502836732602,2.3455010635545652,2.1055043340243182,0.987643367458397
2022-08-19,-1.2900001139847905,1.2900001139847905,1.04032008270433,1.09283462434927,0.04276750498801141,0.11025426224816037,0.8677170798797786,0.022028657872060986,2.2178030198727288,1.907518519268464,0.894772802608632
2022-08-22,-2.14000649197158,2.14000649197158,1.0903060448593993,1.045697593901543,0.043252478347329044,0.10918633375355623,0.8687199472903401,0.02209371895610368,2.3243654324050107,2.1965967351728204,1.03037270520724
2022-08-23,-0.22378626777133093,0.22378626777133093,1.265842604120552,1.1065823007711197,0.04087630962473267,0.10348862593381757,0.8772821804705846,0.019229193595597827,2.698582481272746,2.713785472017466,1.2729739753231253
2022-08-24,0.29161604463010526,0.29161604463010526,1.203352249208913,1.2630530183628228,0.040900494805702424,0.10216353218079974,0.8783169955595115,0.019519472259688753,2.565362619289806,2.4613946693238047,1.1545832894148926
2022-08-25,1.4091605518061545,1.4091605518061545,1.1464752493155614,1.2008006862926601,0.04247450123391914,0.10218169711655974,0.8767623095935438,0.02105599328989638,2.4441095701351,2.297940643863143,1.0779107879520036
2022-08-26,-3.368805871951752,3.368805871951752,1.1814562009707386,1.1479419187704512,0.04391178662551556,0.10254029353941539,0.8757345733306836,0.021725133129900986,2.5186835993292696,2.520727292217493,1.18241485001912
2022-08-29,-0.6666355799502699,0.6666355799502699,1.5798304285325953,1.2004919323163106,0.044182784404108076,0.10358768455947572,0.8783713048403201,0.018041010600204133,3.3679564141243445,3.734623475983757,1.751825463574268
2022-08-30,-1.1028155571448206,1.1028155571448206,1.5017902432731094,1.56806057042661,0.04375460374672869,0.10060950537796665,0.8812561604260475,0.01813433419598587,3.201586696364022,3.3831061792810804,1.5869368328433402
2022-08-31,-0.7817025105972486,0.7817025105972486,1.4601396321768172,1.493735418075433,0.04443045115032369,0.09805712381628076,0.8829486843675917,0.018994191816127604,3.1127939751577016,3.09670791112851,1.4525940317284074
2022-09-01,0.29962320243361873,0.29962320243361873,1.4032241825953886,1.452421527859595,0.04490154371135148,0.09469995978751618,0.8852893180907336,0.020010722121750146,2.9914589571592254,2.8057512308754364,1.3161129849663624
2022-09-02,-1.0736500458082276,1.0736500458082276,1.336469302080404,1.397193089785952,0.04512812431081868,0.09168344148635779,0.887379734477232,0.020936824036410284,2.849147779994867,2.681100399624244,1.2576421641069673
2022-09-06,-0.40950569838337225,0.40950569838337225,1.3138265240465445,1.3334631293996946,0.04543505816800634,0.09022881780287122,0.8883306377455923,0.021440544451536536,2.8008768465228715,2.475377344996455,1.161142239051923
2022-09-07,1.8341016392734,1.8341016392734,1.2592944281888685,1.3104571244782937,0.04566369554050242,0.08900836939341641,0.8888158003544717,0.022175830252111894,2.684622773489163,2.2485378151754705,1.0547370640614406
2022-09-08,0.6610721877454706,0.6610721877454706,1.330781945669391,1.2656790545423653,0.045525871255157675,0.08888795914150925,0.8895183956934547,0.021593645165036035,2.8370232075357364,2.9114648036546,1.3657007760330822
2022-09-09,1.5271449816335547,1.5271449816335547,1.2860778473754908,1.3284643206469264,0.04552254829000904,0.08847785189012705,0.8894524275001295,0.022069720609743437,2.7417209194753442,2.726348693032409,1.2788670916225375
2022-09-12,1.058427276934859,1.058427276934859,1.313152903700522,1.2871936867236429,0.04610118430913448,0.0896631029832889,0.8881424130506964,0.022194483966014644,2.799440791156361,2.7979564836841893,1.3124566494081562
2022-09-13,-4.32366134006168,4.32366134006168,1.2925840632134438,1.311882148577113,0.04736546641774145,0.09079870840773449,0.8861896856030425,0.023011605989223027,2.7555911747681634,2.6220887618383677,1.2299611701900934
2022-09-14,0.33870120853227714,0.33870120853227714,1.8205000181086761,1.323753475524642,0.043063461387616415,0.09137962500933217,0.8928388081991734,0.01578156679149445,3.8810271040276385,4.729267946452302,2.2183901713086014
2022-09-15,-1.1317739184352082,1.1317739184352082,1.7144693056067266,1.792897392183056,0.04049752454297507,0.08583743823152447,0.8987867284703285,0.015375833298147068,3.6549858708575638,4.334458625927111,2.0331942538619843
2022-09-16,-0.7182134089448455,0.7182134089448455,1.6567502773790945,1.6973516542867786,0.038504878096012086,0.08154672388037908,0.9035981420504836,0.014855134069137299,3.531937746308628,3.990552830017752,1.8718760020438163
2022-09-19,0.6857100716285203,0.6857100716285203,1.597570510832636,1.6552186784445293,0.039267334825039565,0.08219405518284022,0.9020788417527554,0.01572710306440439,3.405775551476327,3.621152812286257,1.6985990006357008
2022-09-20,-1.1272103097361819,1.1272103097361819,1.5385612958955681,1.5915021724948657,0.03845114196133898,0.07966518309389893,0.9045342036583683,0.015800613247732742,3.2799769465435578,3.43396024739264,1.6107912995699232
2022-09-21,-1.7116493600784488,1.7116493600784488,1.5057325585889716,1.5276412891192943,0.03114946246566097,0.06599397169002051,0.9218105102309948,0.012195518078984668,3.2099911085811557,3.193688845642535,1.4980855442344023
2022-09-22,-0.8427580979686766,0.8427580979686766,1.5270585510323311,1.5100082848321963,0.03487714701937558,0.07322915748557483,0.9128972441907394,0.013873598323685843,3.2554548569303337,3.094605818768066,1.4516079888388118
2022-09-23,-1.7232619015462358,1.7232619015462358,1.4827902504368664,1.5185950724772015,0.03269039689767375,0.06834706183583938,0.9184885042571926,0.013164433906967976,3.1610816227906646,2.806479495269928,1.316454596943765
2022-09-26,-1.0340526208282075,1.0340526208282075,1.4949327549485236,1.4800814791618904,0.026368531231344448,0.056314725186143014,0.9337686036491663,0.009916671164690749,3.1869675819512024,2.6912197075558533,1.2623888973244766
2022-09-27,-0.21203598092424114,0.21203598092424114,1.468455384341217,1.493835384037001,0.03099061283157179,0.0646667439240848,0.9229106543238869,0.012422601752028362,3.1305218846437675,2.4405451451198275,1.1448032600119782
2022-09-28,1.9672139926234733,1.9672139926234733,1.410132265748767,1.4632072889955368,0.036983414335885804,0.0739203295518096,0.9102591854303751,0.0158204850178153,3.0061859319949584,2.2903902103912888,1.0743690543068112
2022-09-29,-2.1126437880240156,2.1126437880240156,1.4846903136974303,1.4530295809517837,0.023145371798632314,0.04961671033749765,0.9424556142712893,0.007927675391213085,3.165132266537033,3.151978386941933,1.478520133124296
2022-09-30,-1.5066695771981942,1.5066695771981942,1.5277448808138059,1.4851759234839468,0.024767445955150923,0.05438552594231444,0.937219419847424,0.008395054210261543,3.256918006865906,3.2594137637444924,1.528915582620538
2022-10-03,2.5883894952574815,2.5883894952574815,1.5309001996647873,1.5299148344967668,0.023213738833132228,0.049716657130227576,0.9427340461847062,0.007549296685066209,3.2636446632024603,3.04974275877812,1.4305637654064765
2022-10-04,3.0583700679551518,3.0583700679551518,1.6021979544680298,1.5391416960074715,0.02126985630682632,0.04443098367472224,0.9495362265160229,0.006032789809254924,3.415640552296257,4.007264750812268,1.8797151774202197
2022-10-05,-0.20179487570822774,0.20179487570822774,1.7149172834415418,1.624108597621959,0.021197740571748922,0.045476270124097586,0.9496277667933081,0.0048959630825943234,3.6559408909628246,4.575197260883827,2.146119177484223
2022-10-06,-1.024508084664133,1.024508084664133,1.6576123916719978,1.6876712503104137,0.02097463720583921,0.03803873891441869,0.9566340645244275,0.00532719656115388,3.5337756418890978,4.1765188569497065,1.959108362530524
2022-10-07,-2.8003617786772184,2.8003617786772184,1.6332106137333084,1.6497751368838922,0.021454587646541675,0.036646225829205945,0.9575122333254075,0.0058415408453865725,3.48175479013162,3.9508721515616143,1.8532627138828048
2022-10-10,-0.7492463633904656,0.7492463633904656,1.700778099553545,1.6410139054798476,0.021681839247073516,0.037279379633342914,0.9572828484377034,0.005437771928953672,3.625798317300477,4.347068031109046,2.0391090340855573
2022-10-11,-0.6519175777754405,0.6519175777754405,1.6687129482879124,1.6919146541289598,0.022164356001235702,0.03609174281126103,0.957913502720383,0.005994754468355956,3.5574403277817765,3.9446939747947902,1.8503646741076607
2022-10-12,-0.32907731480121827,0.32907731480121827,1.6389941723649766,1.6618796256254609,0.022810986392072543,0.03447457497312057,0.9589584200841632,0.006567004942716226,3.4940844509852114,3.574265643925695,1.676605314799061
2022-10-13,2.596564246086497,2.596564246086497,1.6063368478717295,1.632420416912244,0.023769299577806494,0.034754945521156634,0.9579117190253794,0.0073333354534639295,3.424464038877228,3.241410749862653,1.520470785349247
2022-10-14,-2.366266361565439,2.366266361565439,1.6627957047300503,1.6146473706516136,0.024131273068438985,0.037217865136565144,0.9557272565310353,0.0070548783323995945,3.5448256711485655,3.966907295718143,1.860784428997095
2022-10-17,2.6480052302171098,2.6480052302171098,1.7214825453957125,1.6845888549352268,0.025695487780106663,0.043136343682504366,0.950137038555567,0.006726617761928622,3.669937023528453,4.157860215147093,1.9503560253710408
2022-10-18,1.142756966648717,1.142756966648717,1.7917283015730983,1.7364521495470098,0.027109390937047895,0.046959925694667476,0.9463122000994346,0.006727874205897932,3.8196902127377466,4.580950253654662,2.148817773284448
2022-10-19,-0.6672097293448975,0.6672097293448975,1.7495569624436156,1.7702491697959972,0.02778100328472666,0.04242807317268535,0.9499946213045567,0.007577305522757927,3.729787379149918,4.232618115160591,1.9854232265732952
2022-10-20,-0.7950909706564868,0.7950909706564868,1.7026357764444575,1.730038912655318,0.028704557027842928,0.03784081864059259,0.9536725114567574,0.008486669902650013,3.6297585998011312,3.930749378156193,1.84382358646446
2022-10-21,2.3724819822263488,2.3724819822263488,1.6614333020266892,1.6816854675519275,0.029240780182194347,0.03152266630813218,0.9591733327810095,0.009304000910858368,3.5419212373305213,3.653894093472064,1.713957178095942
2022-10-24,1.1881976654618542,1.1881976654618542,1.6924164952712155,1.6635912557453107,0.029939887692946882,0.031033341619809286,0.9595218604533093,0.009444797926881354,3.607972658124385,3.895586805330281,1.8273296371179355
2022-10-25,1.626665457967258,1.626665457967258,1.6633104335705333,1.6717378601470905,0.02953264323467492,0.023133395966846895,0.9671634460628982,0.009703157970254894,3.54592299417041,3.5895984995550894,1.683797602614315
2022-10-26,-0.7387716072365769,0.7387716072365769,1.6825232142367326,1.681995094489933,0.026321205677188188,0.0,0.9915979393939306,0.008402060606069406,3.586881698794167,3.3790239302321705,1.5850219442666147
2022-10-27,-0.608261061821258,0.608261061821258,1.6704974342599754,1.6700060521451763,0.026969574561773794,3.1039687217679514e-14,0.9911475777099729,0.008852422289996054,3.561244578457659,3.318341997703946,1.556557453732174
2022-10-28,2.462637789592903,2.462637789592903,1.6581272479006093,1.6577709556399796,0.02788478583433048,1.8584401237598954e-14,0.9905825399153628,0.009417460084618634,3.5348732364829143,3.1485779510596537,1.4769250673287382
2022-10-31,-0.745440410765752,0.745440410765752,1.6681693576038492,1.6676794529389627,0.028781901519234657,2.477838426680686e-12,0.990365044111104,0.009634955886418162,3.556281475731592,3.414376708122715,1.6016051144081314
2022-11-01,-0.4101230608784645,0.4101230608784645,1.6567033510839428,1.6562578994323631,0.02956371622145324,0.0,0.9898624748105369,0.010137525189463092,3.531837706637349,3.326623980349705,1.5604423401687912
2022-11-02,-2.500198485734284,2.500198485734284,1.6444889237674942,1.644084821275411,0.0303306538528547,0.0,0.9893479338063474,0.010652066193652554,3.505798419076912,3.096605196237909,1.4525458505497693
2022-11-03,-1.0585992315431003,1.0585992315431003,1.6552188290608296,1.654785653077137,0.02976731669272657,4.9865963354306874e-17,0.9897305357985959,0.010269464201404066,3.528672933140552,3.685406677815807,1.7287390022962676
2022-11-04,1.3618724670070526,1.3618724670070526,1.6457980123319005,1.6453918854403407,0.030960951331542523,1.2828944817369384e-10,0.9890939836462413,0.010906016225469162,3.5085891953194253,3.4134751658591056,1.6011822217915033
2022-11-07,0.9613981920559844,0.9613981920559844,1.6413629212578937,1.640967220219855,0.03145919829993852,3.633655394396423e-16,0.9888109872516341,0.01118901274836559,3.4991342606883706,3.435889833939613,1.611696423973734
2022-11-08,0.5597892802465365,0.5597892802465365,1.6335944829192162,1.6332298048376868,0.03209536090296689,0.0,0.9884160501664038,0.01158394983359623,3.4825731404200515,3.2346676503964367,1.5173077534065904
2022-11-09,-2.077788695478977,2.077788695478977,1.6241234179481636,1.6237936463794689,0.03251223026647627,2.2361081388602616e-14,0.9880758026994797,0.011924197300497985,3.4623822810456866,2.95352680169011,1.3854310861115322
2022-11-10,5.543448436034359,5.543448436034359,1.628494486954942,1.628155756367532,0.03181424322554823,0.0,0.9884201078765393,0.011579892123460667,3.4717007304387857,3.318776537035784,1.556761286078683
2022-11-11,0.9240746788146792,0.9240746788146792,1.7515177755355615,1.7505704554772832,0.02309373838809685,1.7544609212710354e-13,0.9935457232977039,0.0064542767021207315,3.733967532228785,5.803152787472009,2.722124703462254
2022-11-14,-0.8935777048799776,0.8935777048799776,1.7445824088301276,1.7436430340896587,0.022562150392650967,0.0,0.9936407751403246,0.006359224859675439,3.719182393040419,5.25566824484557,2.465312371816514
2022-11-15,0.8713116550319144,0.8713116550319144,1.7337713780537405,1.732915180233286,0.023201825080879496,1.3261771842869443e-18,0.9932516349963492,0.006748365003650836,3.69613493187685,4.98953352583258,2.3404747327596533
2022-11-16,-0.8252046497990273,0.8252046497990273,1.7263504963750957,1.7255149442323805,0.022593747715514836,1.258018962843982e-16,0.9933696584885152,0.006630341511484672,3.680314749155554,4.527771507253166,2.123872853758776
2022-11-17,-0.30893228355314273,0.30893228355314273,1.7175888804350758,1.7167989607943686,0.022131797290601687,0.0,0.993417696158745,0.006582303841255022,3.6616363264145178,4.278491975182793,2.006941592913604
2022-11-18,0.47585819088133974,0.47585819088133974,1.7061492284716724,1.7053946959240223,0.021655388141306228,4.9825122800727526e-08,0.9934369968288873,0.006562953345989886,3.637248741196729,3.914193633098473,1.8360576695127069
2022-11-21,-0.3883688698328558,0.3883688698328558,1.6952981735662471,1.694599424106723,0.021121163476639625,1.490763893923871e-16,0.9934866483952808,0.006513351604719109,3.614115954722495,3.5512905340170486,1.6658282223223468
2022-11-22,1.3579987927526016,1.3579987927526016,1.6835203709574738,1.6828576319799666,0.020398217136250535,0.0,0.9935970719828967,0.006402928017103293,3.589007484139767,3.2650938386667407,1.5315799743451104
2022-11-23,0.5914689147846319,0.5914689147846319,1.6802998716468756,1.6796180738695,0.018774165710123827,0.0,0.9941641854141783,0.005835814585821719,3.5821418730501726,3.135387698156088,1.470737824878182
2022-11-25,-0.028304419763214295,0.028304419763214295,1.6688205076530325,1.6681916887459118,0.017680601697290722,2.2424772154248447e-17,0.9944272597689705,0.005572740231029494,3.5576696278681106,2.845851906535606,1.3349232840981946
2022-11-28,-1.5444192913123267,1.5444192913123267,1.6546123752824897,1.6540554821813178,0.016639680085602612,3.1194437175580895e-17,0.9946394435373824,0.005360556462617572,3.527380066605169,2.604235396505272,1.2215865695905583
2022-11-29,-0.15918653377758885,0.15918653377758885,1.6518763372755452,1.6514229575566708,0.023902931807425757,0.0,0.9917765135543699,0.00822348644563009,3.5215472527864504,2.8587903160544155,1.3409923926439316
2022-11-30,3.0947872397390386,3.0947872397390386,1.6403905913696386,1.6400233724586277,0.026512521318725415,0.0,0.990586021706034,0.009413978293965952,3.497061402345697,2.5920028580337653,1.215848568821179
2022-12-01,-0.08676332180498347,0.08676332180498347,1.6676005060928336,1.6671793985714418,0.02777463077082618,0.0,0.9905050456997365,0.00949495430026348,3.5550687714687754,3.5783536206652293,1.6785228901029352
2022-12-02,-0.1194660488065602,0.1194660488065602,1.6549519559414616,1.654638262591945,0.030028784054003915,2.0027985898590738e-12,0.9894394982982915,0.010560501699705682,3.528104000540002,3.283432370881481,1.5401821555033854
2022-12-05,-1.7894212283567246,1.7894212283567246,1.6439794214860672,1.6437147089453719,0.033245667585031405,1.4338752407638824e-16,0.9880169195622277,0.011983080437772187,3.5047122382781684,3.0091086086373044,1.4115032257389188
2022-12-06,-1.4399194981406072,1.4399194981406072,1.6447015872623727,1.644456131797504,0.03290444537599824,5.883125105589516e-17,0.9881534011736827,0.011846598826317223,3.5062517850639763,3.2770629236497646,1.5371943951786382
2022-12-07,-0.18623708845477704,0.18623708845477704,1.641563651199098,1.6413296342455899,0.03417790369174392,0.0,0.9876038177712748,0.012396182228725183,3.499562186167445,3.1976885852606265,1.4999617295461745
2022-12-08,0.7521781957502638,0.7521781957502638,1.6316148975061942,1.6314627444265386,0.04152853634327869,0.0,0.9845832008993165,0.015416799100683498,3.47835296762892,2.8975276786947872,1.359163193181525
2022-12-09,-0.7349578247903166,0.7349578247903166,1.6243473579827512,1.6242139480265632,0.04206918178454395,2.7015099535224705e-12,0.9842179867273071,0.015782013269991402,3.4628596868876342,2.7724760443807623,1.3005043648788457
2022-12-12,1.4279296218109305,1.4279296218109305,1.6165084278333566,1.6163933365272247,0.04312054982295689,1.863010633639551e-09,0.983637279885725,0.01636271825126434,3.4461482888795274,2.5698410294985585,1.205452967819631
2022-12-13,0.728966443879342,0.728966443879342,1.6144992521225006,1.614398740300506,0.044273437704875206,3.583905276304861e-09,0.9831395184445701,0.016860477971524568,3.4418650341071997,2.724162581857735,1.2778416374511532
